Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
396637,P. Comuzzo,18.0,Italy,False,Fiorentina,Defender,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/396637.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,
411161,T. Vannucchi,16.0,Italy,False,Fiorentina,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/411161.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,197.0
322,Mário Rui,32.0,Portugal,False,Napoli,Defender,7.0,343.0,27.0,7.0,225.0,1.0,3.0,1.0,,,6.0,8.0,2.0,5.0,11.0,18.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/322.png,https://media-4.api-sports.io/football/teams/492.png,6.828571,2.0,0.0,0.0,False,67.0,170.0
774,Juan Jesus,32.0,Brazil,False,Napoli,Defender,4.0,360.0,74.0,2.0,318.0,,,,,,3.0,2.0,2.0,4.0,10.0,18.0,26.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/774.png,https://media-4.api-sports.io/football/teams/492.png,7.025000,0.0,0.0,0.0,False,83.0,185.0
1151,D. Demme,32.0,Germany,False,Napoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1151.png,https://media-4.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,71.0,172.0
1265,Y. Adli,23.0,France,False,AC Milan,Midfielder,4.0,254.0,46.0,3.0,213.0,,,5.0,,4.0,2.0,6.0,3.0,3.0,9.0,21.0,39.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1265.png,https://media-4.api-sports.io/football/teams/489.png,7.275000,1.0,0.0,0.0,False,73.0,186.0
1696,S. Chukwueze,24.0,Nigeria,False,AC Milan,Attacker,7.0,211.0,9.0,1.0,76.0,,1.0,13.0,,5.0,2.0,,,,6.0,15.0,32.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1696.png,https://media-4.api-sports.io/football/teams/489.png,6.571428,0.0,0.0,0.0,False,70.0,172.0
2780,V. Osimhen,25.0,Nigeria,False,Napoli,Attacker,8.0,621.0,7.0,5.0,80.0,12.0,24.0,10.0,,4.0,8.0,8.0,1.0,,4.0,27.0,61.0,,6.0,0.0,,https://media-4.api-sports.io/football/players/2780.png,https://media-4.api-sports.io/football/teams/492.png,7.137500,0.0,0.0,0.0,False,78.0,185.0
3406,F. Anguissa,28.0,Cameroon,False,Napoli,Midfielder,9.0,589.0,42.0,9.0,426.0,,2.0,18.0,,12.0,8.0,10.0,,8.0,8.0,35.0,72.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/3406.png,https://media-4.api-sports.io/football/teams/492.png,7.011111,0.0,0.0,0.0,False,78.0,184.0
31273,T. Pobega,24.0,Italy,False,AC Milan,Midfielder,5.0,99.0,7.0,,44.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,4.0,7.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31273.png,https://media-4.api-sports.io/football/teams/489.png,6.580000,0.0,0.0,0.0,False,75.0,188.0
47254,M. Olivera,26.0,Uruguay,False,Napoli,Defender,8.0,534.0,32.0,6.0,309.0,,2.0,6.0,,5.0,4.0,5.0,1.0,6.0,17.0,42.0,70.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47254.png,https://media-4.api-sports.io/football/teams/492.png,6.962500,2.0,0.0,0.0,False,78.0,184.0
134434,H. Idasiak,21.0,Poland,False,Napoli,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/134434.png,https://media-4.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,74.0,188.0
162106,Y. Musah,21.0,USA,False,AC Milan,Midfielder,8.0,480.0,21.0,4.0,199.0,4.0,4.0,11.0,,1.0,11.0,8.0,1.0,5.0,10.0,24.0,54.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/162106.png,https://media-4.api-sports.io/football/teams/489.png,6.750000,3.0,0.0,0.0,False,75.0,178.0
162907,A. Zanoli,23.0,Italy,False,Napoli,Defender,2.0,30.0,10.0,,23.0,,,1.0,,,,1.0,,,,,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/162907.png,https://media-4.api-sports.io/football/teams/492.png,6.250000,1.0,0.0,0.0,False,74.0,188.0
195100,Natan,22.0,Brazil,False,Napoli,Defender,6.0,539.0,49.0,2.0,333.0,1.0,2.0,1.0,,,4.0,7.0,7.0,4.0,9.0,21.0,46.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/195100.png,https://media-4.api-sports.io/football/teams/492.png,6.933333,1.0,0.0,1.0,False,92.0,185.0
263812,L. Romero,19.0,Argentina,False,AC Milan,Midfielder,3.0,76.0,9.0,,31.0,,1.0,2.0,,1.0,2.0,3.0,,,,3.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/263812.png,https://media-4.api-sports.io/football/teams/489.png,6.266666,1.0,0.0,0.0,False,,165.0
297579,C. Traorè,19.0,Côte d'Ivoire,False,AC Milan,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/297579.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,175.0
330437,Álex Jiménez,18.0,Spain,False,AC Milan,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/330437.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,171.0
374359,D. Bartesaghi,18.0,Italy,False,AC Milan,Defender,3.0,21.0,3.0,,7.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/374359.png,https://media-4.api-sports.io/football/teams/489.png,6.366666,0.0,0.0,0.0,False,,193.0
382444,L. Russo,18.0,Italy,False,Napoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/382444.png,https://media-4.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,,
382945,K. Zeroli,18.0,Italy,False,AC Milan,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/382945.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,
384413,L. D&apos;Avino,18.0,Italy,False,Napoli,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/384413.png,https://media-4.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,,186.0
17,C. Pulišić,25.0,USA,False,AC Milan,Midfielder,10.0,660.0,20.0,11.0,248.0,8.0,10.0,17.0,,8.0,12.0,10.0,,3.0,9.0,36.0,75.0,2.0,4.0,0.0,,https://media-4.api-sports.io/football/players/17.png,https://media-4.api-sports.io/football/teams/489.png,7.270000,1.0,0.0,0.0,False,69.0,177.0
200,G. Zappa,24.0,Italy,False,Cagliari,Defender,10.0,656.0,19.0,7.0,262.0,1.0,3.0,5.0,,2.0,1.0,8.0,1.0,3.0,11.0,18.0,41.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/200.png,https://media-4.api-sports.io/football/teams/490.png,6.550000,2.0,0.0,0.0,False,78.0,180.0
765,A. Mirante,40.0,Italy,False,AC Milan,Goalkeeper,1.0,90.0,15.0,,27.0,,,,,,,,,,,1.0,1.0,,0.0,1.0,3.0,https://media-4.api-sports.io/football/players/765.png,https://media-4.api-sports.io/football/teams/489.png,6.900000,0.0,0.0,0.0,False,79.0,193.0
769,A. Florenzi,32.0,Italy,False,AC Milan,Defender,8.0,360.0,30.0,5.0,278.0,1.0,4.0,4.0,,,4.0,1.0,3.0,4.0,7.0,14.0,29.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/769.png,https://media-4.api-sports.io/football/teams/489.png,6.787500,2.0,0.0,0.0,False,67.0,173.0
1628,M. Caldara,29.0,Italy,False,AC Milan,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/1628.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,80.0,187.0
1854,J. Correa,29.0,Argentina,False,Inter,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1854.png,https://media-4.api-sports.io/football/teams/505.png,,0.0,0.0,0.0,False,75.0,189.0
2292,R. Loftus-Cheek,27.0,England,False,AC Milan,Midfielder,7.0,434.0,20.0,5.0,175.0,2.0,4.0,10.0,,6.0,10.0,6.0,4.0,3.0,2.0,26.0,49.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/2292.png,https://media-4.api-sports.io/football/teams/489.png,6.885714,2.0,0.0,0.0,False,88.0,191.0
3173,I. Bennacer,26.0,Algeria,False,AC Milan,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/3173.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,70.0,175.0
7106,K. Yeboah,23.0,Italy,False,Genoa,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/7106.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,73.0,182.0
19209,F. Tomori,26.0,England,False,AC Milan,Defender,9.0,781.0,69.0,,678.0,2.0,3.0,1.0,,1.0,1.0,9.0,8.0,15.0,12.0,27.0,50.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19209.png,https://media-4.api-sports.io/football/teams/489.png,7.088888,2.0,0.0,1.0,False,75.0,185.0
30822,T. Augello,29.0,Italy,False,Cagliari,Defender,8.0,613.0,23.0,7.0,244.0,2.0,2.0,6.0,,4.0,2.0,2.0,,4.0,6.0,20.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30822.png,https://media-4.api-sports.io/football/teams/490.png,6.637500,0.0,0.0,0.0,False,70.0,180.0
30824,E. Capradossi,27.0,Italy,False,Cagliari,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30824.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,78.0,185.0
31069,M. Sportiello,31.0,Italy,False,AC Milan,Goalkeeper,2.0,180.0,24.0,,58.0,,,,,,,,,,,,,,0.0,1.0,7.0,https://media-4.api-sports.io/football/players/31069.png,https://media-4.api-sports.io/football/teams/489.png,7.250000,0.0,0.0,0.0,False,87.0,192.0
161621,L. Tchaouna,20.0,France,False,Salernitana,Attacker,6.0,92.0,5.0,3.0,37.0,,,4.0,,1.0,1.0,,,,1.0,5.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/161621.png,https://media-4.api-sports.io/football/teams/514.png,6.520000,0.0,0.0,0.0,False,68.0,180.0
162188,P. Kalulu,23.0,France,False,AC Milan,Defender,4.0,108.0,12.0,,57.0,,,,,,2.0,1.0,2.0,1.0,4.0,9.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/162188.png,https://media-4.api-sports.io/football/teams/489.png,6.550000,0.0,0.0,0.0,False,69.0,179.0
212842,M. Pellegrino,21.0,Argentina,False,AC Milan,Defender,1.0,68.0,43.0,,48.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/212842.png,https://media-4.api-sports.io/football/teams/489.png,6.200000,0.0,0.0,0.0,False,79.0,184.0
335816,C. Ikwuemesi,22.0,Nigeria,False,Salernitana,Attacker,6.0,134.0,3.0,1.0,22.0,1.0,5.0,6.0,,2.0,2.0,6.0,1.0,,,8.0,28.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/335816.png,https://media-4.api-sports.io/football/teams/514.png,6.600000,1.0,0.0,0.0,False,,195.0
342995,L. Nava,19.0,Italy,False,AC Milan,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/342995.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,
409130,A. Bartoccioni,19.0,Italy,False,AC Milan,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/409130.png,https://media-4.api-sports.io/football/teams/489.png,,0.0,0.0,0.0,False,,
202,A. Candreva,36.0,Italy,False,Salernitana,Midfielder,9.0,708.0,25.0,15.0,286.0,9.0,16.0,6.0,,,12.0,,,1.0,4.0,16.0,31.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/202.png,https://media-4.api-sports.io/football/teams/514.png,7.266666,1.0,0.0,0.0,False,70.0,180.0
768,F. Fazio,36.0,Argentina,False,Salernitana,Defender,3.0,196.0,25.0,,100.0,1.0,1.0,,,,2.0,1.0,2.0,3.0,2.0,13.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/768.png,https://media-4.api-sports.io/football/teams/514.png,6.700000,2.0,0.0,0.0,False,85.0,195.0
1188,E. Botheim,23.0,Norway,False,Salernitana,Attacker,6.0,307.0,8.0,,64.0,,,3.0,,1.0,11.0,2.0,,,2.0,16.0,38.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1188.png,https://media-4.api-sports.io/football/teams/514.png,6.550000,1.0,0.0,0.0,False,70.0,180.0
1494,Jovane Cabral,25.0,Cape Verde,False,Salernitana,Attacker,9.0,655.0,18.0,10.0,209.0,9.0,20.0,30.0,,19.0,12.0,17.0,,1.0,12.0,48.0,108.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1494.png,https://media-4.api-sports.io/football/teams/514.png,7.144444,1.0,0.0,0.0,False,81.0,174.0
1748,L. Coulibaly,27.0,Mali,False,Salernitana,Midfielder,6.0,414.0,22.0,5.0,159.0,,1.0,10.0,,6.0,9.0,10.0,1.0,5.0,6.0,27.0,58.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1748.png,https://media-4.api-sports.io/football/teams/514.png,6.833333,1.0,0.0,0.0,False,77.0,183.0
2945,D. Bronn,28.0,Tunisia,False,Salernitana,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2945.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,77.0,186.0
14327,D. Bradarić,24.0,Croatia,False,Salernitana,Defender,10.0,718.0,23.0,6.0,312.0,,3.0,9.0,,3.0,6.0,4.0,2.0,7.0,13.0,31.0,53.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/14327.png,https://media-4.api-sports.io/football/teams/514.png,6.510000,3.0,0.0,0.0,False,69.0,178.0
21585,J. Sambia,27.0,France,False,Salernitana,Midfielder,2.0,55.0,12.0,1.0,33.0,1.0,1.0,,,,1.0,3.0,,,1.0,3.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/21585.png,https://media-4.api-sports.io/football/teams/514.png,6.450000,0.0,0.0,0.0,False,77.0,185.0
30836,G. Maggiore,25.0,Italy,False,Salernitana,Midfielder,7.0,455.0,21.0,2.0,191.0,1.0,3.0,4.0,,2.0,15.0,8.0,,7.0,5.0,30.0,57.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30836.png,https://media-4.api-sports.io/football/teams/514.png,6.685714,3.0,0.0,0.0,False,69.0,184.0
31390,P. Mazzocchi,28.0,Italy,False,Salernitana,Defender,10.0,623.0,16.0,7.0,224.0,,4.0,18.0,,8.0,3.0,7.0,2.0,1.0,13.0,25.0,69.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31390.png,https://media-4.api-sports.io/football/teams/514.png,6.430000,1.0,0.0,0.0,False,78.0,183.0
31418,M. Lovato,23.0,Italy,False,Salernitana,Defender,8.0,689.0,27.0,2.0,269.0,,,1.0,,,5.0,5.0,5.0,12.0,18.0,35.0,60.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31418.png,https://media-4.api-sports.io/football/teams/514.png,6.625000,2.0,0.0,0.0,False,83.0,188.0
39286,E. Bohinen,24.0,Norway,False,Salernitana,Midfielder,8.0,337.0,22.0,5.0,227.0,,2.0,5.0,,2.0,3.0,4.0,2.0,10.0,5.0,19.0,41.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/39286.png,https://media-4.api-sports.io/football/teams/514.png,6.675000,1.0,0.0,0.0,False,,189.0
68013,A. Martegani,23.0,Argentina,False,Salernitana,Midfielder,8.0,391.0,17.0,5.0,157.0,1.0,3.0,9.0,,6.0,9.0,6.0,,2.0,4.0,20.0,45.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/68013.png,https://media-4.api-sports.io/football/teams/514.png,6.600000,1.0,0.0,0.0,False,74.0,183.0
125715,F. Daniliuc,22.0,Austria,False,Salernitana,Defender,4.0,225.0,27.0,4.0,127.0,,,1.0,,1.0,2.0,6.0,1.0,3.0,6.0,13.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/125715.png,https://media-4.api-sports.io/football/teams/514.png,6.625000,0.0,0.0,0.0,False,,188.0
192374,T. Stewart,23.0,Jamaica,False,Salernitana,Attacker,3.0,75.0,4.0,1.0,19.0,1.0,1.0,3.0,,2.0,,1.0,,,,3.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/192374.png,https://media-4.api-sports.io/football/teams/514.png,6.633333,0.0,0.0,0.0,False,,183.0
301772,M. Łęgowski,20.0,Poland,False,Salernitana,Midfielder,9.0,342.0,14.0,4.0,153.0,,1.0,5.0,,3.0,4.0,7.0,1.0,1.0,7.0,19.0,41.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/301772.png,https://media-4.api-sports.io/football/teams/514.png,6.466666,1.0,0.0,0.0,False,81.0,181.0
322147,A. Sfait,19.0,Romania,False,Salernitana,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/322147.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,
422170,P. Allocca,18.0,Italy,False,Salernitana,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/422170.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,
434033,E. Elia,19.0,Italy,False,Salernitana,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/434033.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,190.0
237,G. Pereiro,28.0,Uruguay,False,Cagliari,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/237.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,76.0,188.0
1253,B. Costil,36.0,France,False,Salernitana,Goalkeeper,1.0,90.0,14.0,,22.0,,,,,,1.0,,,,,1.0,1.0,,0.0,2.0,4.0,https://media-4.api-sports.io/football/players/1253.png,https://media-4.api-sports.io/football/teams/514.png,7.300000,0.0,0.0,0.0,False,88.0,188.0
2055,M. Rog,28.0,Croatia,False,Cagliari,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/2055.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,73.0,180.0
2098,G. Ochoa,38.0,Mexico,False,Salernitana,Goalkeeper,9.0,810.0,15.0,,248.0,,,,,,,,,,,1.0,1.0,,0.0,18.0,28.0,https://media-4.api-sports.io/football/players/2098.png,https://media-4.api-sports.io/football/teams/514.png,6.755555,0.0,0.0,0.0,False,85.0,190.0
2614,N. Nández,28.0,Uruguay,False,Cagliari,Midfielder,10.0,668.0,15.0,12.0,219.0,4.0,7.0,13.0,,8.0,5.0,12.0,1.0,4.0,7.0,27.0,74.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/2614.png,https://media-4.api-sports.io/football/teams/490.png,6.720000,0.0,0.0,0.0,False,70.0,172.0
30453,J. Jankto,27.0,Czechia,False,Cagliari,Midfielder,5.0,244.0,8.0,3.0,58.0,2.0,4.0,,,,4.0,3.0,,2.0,4.0,10.0,20.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/30453.png,https://media-4.api-sports.io/football/teams/490.png,6.780000,0.0,0.0,0.0,False,74.0,184.0
30561,A. Deiola,28.0,Italy,False,Cagliari,Midfielder,9.0,356.0,9.0,3.0,122.0,2.0,7.0,1.0,,,2.0,5.0,1.0,1.0,7.0,18.0,52.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30561.png,https://media-4.api-sports.io/football/teams/490.png,6.433333,2.0,0.0,0.0,False,85.0,189.0
30573,L. Pavoletti,35.0,Italy,False,Cagliari,Attacker,6.0,195.0,5.0,2.0,54.0,2.0,7.0,,,,1.0,9.0,1.0,,1.0,20.0,38.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/30573.png,https://media-4.api-sports.io/football/teams/490.png,7.100000,2.0,0.0,0.0,False,80.0,188.0
30629,N. Viola,34.0,Italy,False,Cagliari,Midfielder,4.0,119.0,14.0,3.0,75.0,1.0,3.0,5.0,,4.0,3.0,6.0,,,1.0,9.0,21.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/30629.png,https://media-4.api-sports.io/football/teams/490.png,6.875000,0.0,0.0,0.0,False,76.0,180.0
30790,G. Lapadula,33.0,Peru,False,Cagliari,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30790.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,69.0,178.0
31473,V. Fiorillo,33.0,Italy,False,Salernitana,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31473.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,74.0,190.0
31737,M. Mancosu,35.0,Italy,False,Cagliari,Midfielder,2.0,109.0,12.0,2.0,35.0,,4.0,6.0,,3.0,1.0,1.0,,,2.0,6.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/31737.png,https://media-4.api-sports.io/football/teams/490.png,6.350000,0.0,0.0,0.0,False,75.0,180.0
56207,Paulo Azzi,29.0,Brazil,False,Cagliari,Defender,7.0,357.0,15.0,4.0,150.0,1.0,8.0,11.0,,5.0,1.0,,1.0,6.0,6.0,17.0,38.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/56207.png,https://media-4.api-sports.io/football/teams/490.png,6.585714,0.0,0.0,0.0,False,80.0,188.0
56287,A. Di Pardo,24.0,Italy,False,Cagliari,Defender,6.0,166.0,7.0,1.0,62.0,,1.0,4.0,,,,1.0,2.0,2.0,3.0,4.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/56287.png,https://media-4.api-sports.io/football/teams/490.png,6.350000,0.0,0.0,0.0,False,76.0,182.0
140831,Zito Luvumbo,21.0,Angola,False,Cagliari,Attacker,9.0,675.0,8.0,12.0,98.0,5.0,11.0,27.0,,15.0,17.0,9.0,,,,34.0,80.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/140831.png,https://media-4.api-sports.io/football/teams/490.png,7.088888,1.0,0.0,0.0,False,,171.0
161859,G. Oristanio,21.0,Italy,False,Cagliari,Midfielder,9.0,396.0,7.0,7.0,76.0,3.0,8.0,20.0,,9.0,6.0,12.0,,2.0,4.0,23.0,69.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/161859.png,https://media-4.api-sports.io/football/teams/490.png,6.622222,1.0,0.0,0.0,False,62.0,175.0
290046,A. Makoumbou,25.0,Congo,False,Cagliari,Midfielder,10.0,894.0,39.0,8.0,432.0,1.0,2.0,12.0,,8.0,13.0,4.0,3.0,7.0,15.0,38.0,68.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/290046.png,https://media-4.api-sports.io/football/teams/490.png,6.920000,2.0,0.0,0.0,False,,183.0
321744,A. Obert,21.0,Slovakia,False,Cagliari,Defender,7.0,376.0,23.0,3.0,206.0,,,1.0,,1.0,2.0,8.0,4.0,9.0,9.0,22.0,44.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/321744.png,https://media-4.api-sports.io/football/teams/490.png,6.628571,1.0,0.0,0.0,False,,186.0
341985,J. Desogus,21.0,Italy,False,Cagliari,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/341985.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,174.0
353609,I. Sulemana,20.0,Ghana,False,Cagliari,Midfielder,6.0,436.0,20.0,2.0,154.0,1.0,4.0,7.0,,4.0,5.0,2.0,1.0,3.0,6.0,15.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/353609.png,https://media-4.api-sports.io/football/teams/490.png,6.633333,2.0,0.0,0.0,False,,180.0
248,H. Lozano,28.0,Mexico,False,Napoli,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/248.png,https://media-4.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,70.0,175.0
696,Marcos Antônio,23.0,Brazil,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/696.png,https://media-4.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,55.0,166.0
1315,P. Stojanović,28.0,Slovenia,False,Empoli,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1315.png,https://media-4.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,72.0,178.0
11377,D. Valencia,23.0,Chile,False,Salernitana,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/11377.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,75.0,184.0
28744,Þ. Helgason,23.0,Iceland,False,Lecce,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/28744.png,https://media-4.api-sports.io/football/teams/867.png,,0.0,0.0,0.0,False,,187.0
30508,V. Parigini,27.0,Italy,False,Genoa,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30508.png,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,71.0,180.0
30539,F. Di Francesco,29.0,Italy,False,Lecce,Attacker,2.0,13.0,3.0,,7.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30539.png,https://media-4.api-sports.io/football/teams/867.png,6.700000,0.0,0.0,0.0,False,75.0,171.0
30551,N. Lella,23.0,Italy,False,Cagliari,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30551.png,https://media-4.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,186.0
