Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
19,J. Weigl,29,Germany,False,Borussia Mönchengladbach,Midfielder,31.0,2766.0,42.0,25.0,1466.0,6.0,13.0,20.0,,14.0,30.0,33.0,14.0,48.0,66.0,134.0,224.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/19.png,https://media.api-sports.io/football/teams/163.png,7.064516,10.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/19.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,72.0,186.0
725,R. Hack,26,Germany,False,Borussia Mönchengladbach,Midfielder,29.0,1346.0,,24.0,477.0,22.0,37.0,57.0,,26.0,22.0,17.0,,14.0,16.0,80.0,197.0,2.0,10.0,0.0,,https://media.api-sports.io/football/players/725.png,https://media.api-sports.io/football/teams/163.png,7.058620,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/725.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,68.0,176.0
1082,S. Lainer,32,Austria,False,Borussia Mönchengladbach,Defender,15.0,750.0,,8.0,401.0,,3.0,8.0,,2.0,7.0,8.0,6.0,5.0,23.0,39.0,79.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/1082.png,https://media.api-sports.io/football/teams/163.png,6.586666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1082.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,73.0,175.0
2803,N. Elvedi,28,Switzerland,False,Borussia Mönchengladbach,Defender,30.0,2484.0,49.0,3.0,1657.0,7.0,16.0,7.0,,6.0,18.0,13.0,25.0,41.0,34.0,130.0,202.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/2803.png,https://media.api-sports.io/football/teams/163.png,6.966666,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2803.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,84.0,189.0
20784,F. Honorat,28,France,False,Borussia Mönchengladbach,Midfielder,32.0,2359.0,,90.0,918.0,10.0,23.0,48.0,,21.0,14.0,9.0,3.0,8.0,25.0,77.0,160.0,9.0,3.0,0.0,,https://media.api-sports.io/football/players/20784.png,https://media.api-sports.io/football/teams/163.png,7.231250,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20784.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,70.0,180.0
22148,N. Ngoumou,24,France,False,Borussia Mönchengladbach,Midfielder,32.0,1383.0,,16.0,405.0,12.0,25.0,52.0,,21.0,18.0,13.0,,5.0,38.0,86.0,197.0,2.0,5.0,0.0,,https://media.api-sports.io/football/players/22148.png,https://media.api-sports.io/football/teams/163.png,6.718750,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22148.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,70.0,182.0
24839,M. Friedrich,29,Germany,False,Borussia Mönchengladbach,Defender,24.0,1561.0,,5.0,881.0,2.0,10.0,3.0,,2.0,10.0,10.0,20.0,17.0,23.0,72.0,111.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/24839.png,https://media.api-sports.io/football/teams/163.png,6.662500,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24839.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,81.0,193.0
25638,F. Neuhaus,27,Germany,False,Borussia Mönchengladbach,Midfielder,25.0,1224.0,,19.0,552.0,16.0,28.0,18.0,,10.0,18.0,9.0,6.0,14.0,15.0,50.0,106.0,2.0,4.0,0.0,,https://media.api-sports.io/football/players/25638.png,https://media.api-sports.io/football/teams/163.png,6.895652,4.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/25638.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,74.0,185.0
25646,A. Pléa,31,France,False,Borussia Mönchengladbach,Attacker,27.0,1928.0,,37.0,726.0,19.0,46.0,46.0,,20.0,29.0,15.0,,2.0,17.0,82.0,187.0,4.0,7.0,0.0,,https://media.api-sports.io/football/players/25646.png,https://media.api-sports.io/football/teams/163.png,7.107407,1.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/25646.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,79.0,181.0
26256,T. Kleindienst,29,Germany,False,1. FC Heidenheim,Attacker,33.0,2877.0,,27.0,841.0,34.0,74.0,56.0,,18.0,13.0,88.0,8.0,12.0,22.0,232.0,549.0,3.0,12.0,0.0,,https://media.api-sports.io/football/players/26256.png,https://media.api-sports.io/football/teams/180.png,6.987878,6.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/26256.png,https://media.api-sports.io/football/teams/180.png,Bundesliga,85.0,194.0
38114,K. Itakura,27,Japan,False,Borussia Mönchengladbach,Defender,20.0,1599.0,,5.0,904.0,7.0,17.0,7.0,,5.0,4.0,28.0,18.0,23.0,34.0,82.0,156.0,0.0,3.0,0.0,,https://media.api-sports.io/football/players/38114.png,https://media.api-sports.io/football/teams/163.png,6.955000,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/38114.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,80.0,188.0
50852,J. Scally,22,USA,False,Borussia Mönchengladbach,Defender,31.0,2237.0,,16.0,1059.0,1.0,9.0,32.0,,11.0,46.0,16.0,11.0,18.0,41.0,120.0,224.0,4.0,1.0,0.0,,https://media.api-sports.io/football/players/50852.png,https://media.api-sports.io/football/teams/163.png,6.677419,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/50852.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,80.0,184.0
80434,T. Čvančara,24,Czechia,False,Borussia Mönchengladbach,Attacker,21.0,889.0,,7.0,214.0,13.0,26.0,15.0,,5.0,13.0,9.0,1.0,2.0,4.0,44.0,106.0,1.0,4.0,0.0,,https://media.api-sports.io/football/players/80434.png,https://media.api-sports.io/football/teams/163.png,6.680952,4.0,0.0,0.0,False,,,1.0,1.0,,https://media.api-sports.io/football/players/80434.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,79.0,190.0
163069,L. Netz,21,Germany,False,Borussia Mönchengladbach,Defender,30.0,2231.0,,38.0,971.0,5.0,11.0,46.0,,23.0,16.0,26.0,10.0,18.0,40.0,115.0,238.0,4.0,0.0,0.0,,https://media.api-sports.io/football/players/163069.png,https://media.api-sports.io/football/teams/163.png,6.776666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/163069.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,83.0,180.0
178405,J. Olschowsky,23,Germany,False,Borussia Mönchengladbach,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/178405.png,https://media.api-sports.io/football/teams/163.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/178405.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,80.0,183.0
203007,R. Reitz,22,Germany,False,Borussia Mönchengladbach,Midfielder,34.0,2141.0,,20.0,1024.0,14.0,23.0,46.0,,20.0,45.0,26.0,20.0,45.0,59.0,138.0,271.0,3.0,6.0,0.0,,https://media.api-sports.io/football/players/203007.png,https://media.api-sports.io/football/teams/163.png,6.994117,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/203007.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,75.0,176.0
280427,G. Ranos,21,Armenia,False,Borussia Mönchengladbach,Attacker,9.0,41.0,,,24.0,,1.0,3.0,,1.0,,,,,1.0,3.0,15.0,,0.0,0.0,,https://media.api-sports.io/football/players/280427.png,https://media.api-sports.io/football/teams/163.png,6.250000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/280427.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,73.0,180.0
322627,F. Chiarodia,19,Italy,False,Borussia Mönchengladbach,Defender,7.0,148.0,,1.0,82.0,,,,,,,1.0,1.0,3.0,8.0,13.0,20.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/322627.png,https://media.api-sports.io/football/teams/163.png,6.514285,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/322627.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,80.0,186.0
327646,L. Ullrich,20,Germany,False,Borussia Mönchengladbach,Defender,4.0,43.0,,,17.0,,,1.0,,,1.0,,,,1.0,2.0,11.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/327646.png,https://media.api-sports.io/football/teams/163.png,5.850000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327646.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,69.0,180.0
405112,S. Fukuda,20,Japan,False,Borussia Mönchengladbach,Attacker,5.0,32.0,,1.0,6.0,,2.0,1.0,,1.0,,1.0,,1.0,2.0,6.0,15.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/405112.png,https://media.api-sports.io/football/teams/163.png,6.450000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/405112.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,70.0,178.0
26,M. Wolf,29,Germany,False,Borussia Dortmund,Midfielder,22.0,1160.0,,11.0,726.0,1.0,6.0,21.0,,11.0,7.0,12.0,2.0,8.0,20.0,44.0,89.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/26.png,https://media.api-sports.io/football/teams/165.png,6.661904,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26.png,https://media.api-sports.io/football/teams/165.png,Bundesliga,81.0,188.0
2801,J. Omlin,30,Switzerland,False,Borussia Mönchengladbach,Goalkeeper,7.0,630.0,,1.0,239.0,,,2.0,,2.0,2.0,,,,1.0,8.0,8.0,1.0,0.0,18.0,29.0,https://media.api-sports.io/football/players/2801.png,https://media.api-sports.io/football/teams/163.png,7.228571,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/2801.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,80.0,190.0
3001,R. Gumny,26,Poland,False,FC Augsburg,Defender,13.0,478.0,,2.0,136.0,1.0,2.0,9.0,,5.0,5.0,7.0,5.0,7.0,6.0,19.0,36.0,,0.0,0.0,,https://media.api-sports.io/football/players/3001.png,https://media.api-sports.io/football/teams/170.png,6.653846,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3001.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,71.0,182.0
14395,K. Jakić,27,Croatia,False,FC Augsburg,Midfielder,14.0,1055.0,,7.0,494.0,5.0,9.0,10.0,,6.0,17.0,18.0,1.0,19.0,29.0,65.0,128.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/14395.png,https://media.api-sports.io/football/teams/170.png,6.892857,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/14395.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,78.0,184.0
15901,M. Pedersen,28,Denmark,False,FC Augsburg,Defender,27.0,1783.0,,12.0,618.0,1.0,11.0,32.0,,23.0,26.0,34.0,3.0,19.0,64.0,123.0,220.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/15901.png,https://media.api-sports.io/football/teams/170.png,6.800000,5.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/15901.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,72.0,174.0
24968,M. Okugawa,28,Japan,False,FC Augsburg,Midfielder,2.0,30.0,,,9.0,,,,,,,,,,,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/24968.png,https://media.api-sports.io/football/teams/170.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24968.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,68.0,177.0
25144,M. Bauer,24,Germany,False,FC Augsburg,Defender,14.0,807.0,,,474.0,1.0,2.0,3.0,,2.0,11.0,13.0,8.0,12.0,19.0,47.0,86.0,,1.0,0.0,,https://media.api-sports.io/football/players/25144.png,https://media.api-sports.io/football/teams/170.png,6.638461,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25144.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,84.0,189.0
25290,J. Gouweleeuw,33,Netherlands,False,FC Augsburg,Defender,30.0,2594.0,,15.0,1460.0,3.0,9.0,23.0,,15.0,9.0,25.0,24.0,37.0,36.0,112.0,199.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/25290.png,https://media.api-sports.io/football/teams/170.png,6.996666,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25290.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,83.0,188.0
25293,R. Oxford,26,England,False,FC Augsburg,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/25293.png,https://media.api-sports.io/football/teams/170.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/25293.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,86.0,193.0
25299,F. Jensen,27,Finland,False,FC Augsburg,Midfielder,22.0,1352.0,,32.0,376.0,5.0,9.0,25.0,,5.0,2.0,14.0,1.0,12.0,23.0,54.0,132.0,4.0,2.0,0.0,,https://media.api-sports.io/football/players/25299.png,https://media.api-sports.io/football/teams/170.png,6.872727,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25299.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,78.0,183.0
25355,A. Maier,25,Germany,False,FC Augsburg,Midfielder,22.0,999.0,,28.0,497.0,5.0,13.0,20.0,,12.0,4.0,4.0,2.0,6.0,14.0,36.0,72.0,4.0,2.0,0.0,,https://media.api-sports.io/football/players/25355.png,https://media.api-sports.io/football/teams/170.png,6.936363,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25355.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,79.0,186.0
25413,E. Rexhbeçaj,27,Kosovo,False,FC Augsburg,Midfielder,25.0,1994.0,,13.0,683.0,4.0,19.0,22.0,,8.0,42.0,20.0,7.0,21.0,30.0,107.0,201.0,,2.0,0.0,,https://media.api-sports.io/football/players/25413.png,https://media.api-sports.io/football/teams/170.png,6.736000,4.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/25413.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,78.0,182.0
25626,M. Nicolas,27,Germany,False,Borussia Mönchengladbach,Goalkeeper,27.0,2430.0,,,909.0,,,,,,2.0,1.0,,,1.0,13.0,16.0,,0.0,49.0,114.0,https://media.api-sports.io/football/players/25626.png,https://media.api-sports.io/football/teams/163.png,7.225925,2.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/25626.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,87.0,193.0
25627,T. Sippel,36,Germany,False,Borussia Mönchengladbach,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/25627.png,https://media.api-sports.io/football/teams/163.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/25627.png,https://media.api-sports.io/football/teams/163.png,Bundesliga,80.0,183.0
26171,P. Tietz,27,Germany,False,FC Augsburg,Attacker,34.0,2406.0,,29.0,522.0,19.0,43.0,38.0,,13.0,17.0,42.0,3.0,6.0,23.0,158.0,380.0,4.0,8.0,0.0,,https://media.api-sports.io/football/players/26171.png,https://media.api-sports.io/football/teams/170.png,6.914705,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26171.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,86.0,190.0
26242,K. Schlotterbeck,27,Germany,False,VfL Bochum,Defender,27.0,2183.0,,11.0,1191.0,12.0,21.0,10.0,,8.0,39.0,39.0,23.0,36.0,47.0,215.0,342.0,1.0,5.0,0.0,,https://media.api-sports.io/football/players/26242.png,https://media.api-sports.io/football/teams/176.png,7.135714,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26242.png,https://media.api-sports.io/football/teams/176.png,Bundesliga,84.0,189.0
48471,R. Vargas,26,Switzerland,False,FC Augsburg,Midfielder,31.0,1977.0,,27.0,586.0,17.0,34.0,52.0,,22.0,28.0,33.0,4.0,7.0,23.0,93.0,220.0,4.0,4.0,0.0,,https://media.api-sports.io/football/players/48471.png,https://media.api-sports.io/football/teams/170.png,6.793548,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/48471.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,77.0,177.0
202755,T. Breithaupt,22,Germany,False,FC Augsburg,Midfielder,16.0,623.0,,3.0,279.0,,1.0,1.0,,1.0,4.0,12.0,3.0,8.0,20.0,35.0,66.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/202755.png,https://media.api-sports.io/football/teams/170.png,6.500000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/202755.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,74.0,192.0
328019,M. Kücüksahin,20,Türkiye,False,FC Augsburg,Midfielder,1.0,0.0,,,4.0,,,,,,,,,,,,,0.0,0.0,0.0,,https://media.api-sports.io/football/players/328019.png,https://media.api-sports.io/football/teams/170.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/328019.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,70.0,175.0
348888,M. Kömür,19,Germany,False,FC Augsburg,Midfielder,4.0,117.0,,1.0,32.0,1.0,1.0,3.0,,,2.0,2.0,,,3.0,5.0,15.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/348888.png,https://media.api-sports.io/football/teams/170.png,6.675000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/348888.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,77.0,183.0
1321,L. Majer,26,Croatia,False,VfL Wolfsburg,Midfielder,32.0,2120.0,,38.0,944.0,12.0,24.0,45.0,,26.0,37.0,37.0,1.0,12.0,38.0,112.0,231.0,5.0,5.0,0.0,,https://media.api-sports.io/football/players/1321.png,https://media.api-sports.io/football/teams/161.png,6.943750,5.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/1321.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,76.0,178.0
1408,S. Bornauw,25,Belgium,False,VfL Wolfsburg,Defender,20.0,1431.0,,3.0,842.0,4.0,9.0,5.0,,4.0,5.0,27.0,11.0,18.0,26.0,64.0,123.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/1408.png,https://media.api-sports.io/football/teams/161.png,6.721052,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1408.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,81.0,191.0
1930,J. Mæhle,27,Denmark,False,VfL Wolfsburg,Defender,30.0,2454.0,,23.0,1237.0,6.0,14.0,50.0,,21.0,15.0,19.0,5.0,29.0,62.0,120.0,227.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/1930.png,https://media.api-sports.io/football/teams/161.png,6.910000,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1930.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,79.0,185.0
19461,L. Nmecha,26,Germany,False,VfL Wolfsburg,Attacker,3.0,39.0,,1.0,12.0,1.0,1.0,,,,1.0,1.0,,,1.0,5.0,11.0,,1.0,0.0,,https://media.api-sports.io/football/players/19461.png,https://media.api-sports.io/football/teams/161.png,6.800000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19461.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,80.0,185.0
24807,S. Özcan,26,Türkiye,False,Borussia Dortmund,Midfielder,23.0,1180.0,,11.0,785.0,2.0,4.0,10.0,,6.0,22.0,22.0,3.0,17.0,21.0,65.0,120.0,,0.0,0.0,,https://media.api-sports.io/football/players/24807.png,https://media.api-sports.io/football/teams/165.png,6.752173,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24807.png,https://media.api-sports.io/football/teams/165.png,Bundesliga,74.0,182.0
25192,K. Behrens,33,Germany,False,VfL Wolfsburg,Attacker,13.0,615.0,,16.0,325.0,13.0,36.0,7.0,,3.0,20.0,22.0,2.0,5.0,13.0,128.0,248.0,,1.0,0.0,,https://media.api-sports.io/football/players/25192.png,https://media.api-sports.io/football/teams/161.png,7.050000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25192.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,84.0,184.0
25400,Y. Gerhardt,30,Germany,False,VfL Wolfsburg,Midfielder,25.0,1634.0,,14.0,704.0,9.0,14.0,3.0,,,16.0,18.0,2.0,7.0,31.0,75.0,155.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/25400.png,https://media.api-sports.io/football/teams/161.png,6.787500,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25400.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,81.0,184.0
25408,M. Arnold,30,Germany,False,VfL Wolfsburg,Midfielder,30.0,2504.0,41.0,48.0,1465.0,12.0,23.0,10.0,,7.0,46.0,37.0,4.0,24.0,50.0,117.0,230.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/25408.png,https://media.api-sports.io/football/teams/161.png,7.123333,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25408.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,74.0,184.0
25903,F. Dahmen,26,Germany,False,FC Augsburg,Goalkeeper,31.0,2790.0,,1.0,1246.0,,,,,,4.0,2.0,,,1.0,12.0,19.0,,0.0,52.0,110.0,https://media.api-sports.io/football/players/25903.png,https://media.api-sports.io/football/teams/170.png,7.112903,4.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/25903.png,https://media.api-sports.io/football/teams/170.png,Bundesliga,80.0,186.0
25917,R. Baku,26,Germany,False,VfL Wolfsburg,Midfielder,33.0,2014.0,,29.0,869.0,9.0,19.0,35.0,,17.0,35.0,24.0,1.0,21.0,38.0,110.0,221.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/25917.png,https://media.api-sports.io/football/teams/161.png,6.827272,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25917.png,https://media.api-sports.io/football/teams/161.png,Bundesliga,72.0,176.0
