Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
346865,L. Amatucci,20.0,Italy,False,Fiorentina,Midfielder,2.0,21.0,,,25.0,,,,,,,1.0,,,,1.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/346865.png,https://media.api-sports.io/football/teams/502.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/346865.png,https://media.api-sports.io/football/teams/502.png,Serie A,,172.0
408626,F. Ruggeri,20.0,Italy,False,Lazio,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/408626.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/408626.png,https://media.api-sports.io/football/teams/487.png,Serie A,,169.0
468739,N. Guccione,18.0,Italy,False,Salernitana,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/468739.png,https://media.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/468739.png,https://media.api-sports.io/football/teams/514.png,Serie A,,185.0
469484,R. Di Vico,17.0,Italy,False,Salernitana,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/469484.png,https://media.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/469484.png,https://media.api-sports.io/football/teams/514.png,Serie A,,
323,K. Zedadka,24.0,France,False,Napoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/323.png,https://media.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/323.png,https://media.api-sports.io/football/teams/492.png,Serie A,67.0,182.0
8793,T. Henry,30.0,France,False,Verona,Attacker,18.0,324.0,,2.0,63.0,7.0,13.0,5.0,,1.0,5.0,15.0,,,,25.0,65.0,,3.0,0.0,,https://media.api-sports.io/football/players/8793.png,https://media.api-sports.io/football/teams/504.png,6.533333,2.0,2.0,0.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/8793.png,https://media.api-sports.io/football/teams/504.png,Serie A,86.0,192.0
21384,A. Blin,28.0,France,False,Lecce,Midfielder,31.0,1631.0,,7.0,755.0,2.0,12.0,10.0,,5.0,22.0,25.0,2.0,22.0,33.0,88.0,203.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/21384.png,https://media.api-sports.io/football/teams/867.png,6.619354,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21384.png,https://media.api-sports.io/football/teams/867.png,Serie A,78.0,184.0
30539,F. Di Francesco,30.0,Italy,False,Lecce,Attacker,2.0,13.0,,,7.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,0.0,,https://media.api-sports.io/football/players/30539.png,https://media.api-sports.io/football/teams/867.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30539.png,https://media.api-sports.io/football/teams/867.png,Serie A,75.0,171.0
31008,L. Sepe,33.0,Italy,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/31008.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/31008.png,https://media.api-sports.io/football/teams/487.png,Serie A,90.0,191.0
31024,José Machín,28.0,Equatorial Guinea,False,Monza,Midfielder,10.0,233.0,,2.0,135.0,,3.0,2.0,,1.0,6.0,2.0,2.0,,6.0,13.0,21.0,,0.0,0.0,,https://media.api-sports.io/football/players/31024.png,https://media.api-sports.io/football/teams/1579.png,6.700000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31024.png,https://media.api-sports.io/football/teams/1579.png,Serie A,74.0,184.0
31334,L. Garritano,30.0,Italy,False,Frosinone,Midfielder,12.0,483.0,,4.0,199.0,3.0,11.0,5.0,,,7.0,6.0,,4.0,10.0,20.0,49.0,,0.0,0.0,,https://media.api-sports.io/football/players/31334.png,https://media.api-sports.io/football/teams/512.png,6.527272,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31334.png,https://media.api-sports.io/football/teams/512.png,Serie A,67.0,172.0
31473,V. Fiorillo,34.0,Italy,False,Salernitana,Goalkeeper,4.0,360.0,,,117.0,,,,,,3.0,,,,,4.0,4.0,0.0,0.0,8.0,18.0,https://media.api-sports.io/football/players/31473.png,https://media.api-sports.io/football/teams/514.png,6.950000,1.0,1.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/31473.png,https://media.api-sports.io/football/teams/514.png,Serie A,74.0,190.0
31499,G. Borrelli,24.0,Italy,False,Frosinone,Attacker,1.0,23.0,,,,,,,,,,,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/31499.png,https://media.api-sports.io/football/teams/512.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31499.png,https://media.api-sports.io/football/teams/512.png,Serie A,,194.0
31775,M. Adamonis,27.0,Lithuania,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/31775.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/31775.png,https://media.api-sports.io/football/teams/487.png,Serie A,80.0,187.0
31982,F. Gelli,28.0,Italy,False,Frosinone,Midfielder,27.0,1558.0,,25.0,636.0,3.0,9.0,33.0,,13.0,40.0,15.0,3.0,11.0,19.0,87.0,164.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/31982.png,https://media.api-sports.io/football/teams/512.png,6.704000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31982.png,https://media.api-sports.io/football/teams/512.png,Serie A,,173.0
32020,L. Canotto,30.0,Italy,False,Frosinone,Attacker,1.0,15.0,,,3.0,,,1.0,,1.0,1.0,,,,,2.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/32020.png,https://media.api-sports.io/football/teams/512.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/32020.png,https://media.api-sports.io/football/teams/512.png,Serie A,71.0,178.0
136014,G. Crespi,23.0,Italy,False,Juventus,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/136014.png,https://media.api-sports.io/football/teams/496.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/136014.png,https://media.api-sports.io/football/teams/496.png,Serie A,75.0,189.0
266083,H. Haoudi,23.0,Italy,False,Frosinone,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/266083.png,https://media.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/266083.png,https://media.api-sports.io/football/teams/512.png,Serie A,65.0,176.0
311251,G. Kvernadze,21.0,Georgia,False,Frosinone,Attacker,5.0,58.0,,,31.0,,,5.0,,3.0,1.0,3.0,,1.0,3.0,7.0,15.0,,0.0,0.0,,https://media.api-sports.io/football/players/311251.png,https://media.api-sports.io/football/teams/512.png,6.475000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/311251.png,https://media.api-sports.io/football/teams/512.png,Serie A,67.0,183.0
325388,N. Pierozzi,23.0,Italy,False,Salernitana,Defender,12.0,874.0,,,,,,,,,,,,,,,,,1.0,0.0,,https://media.api-sports.io/football/players/325388.png,https://media.api-sports.io/football/teams/514.png,,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/325388.png,https://media.api-sports.io/football/teams/514.png,Serie A,,184.0
334915,F. Ghedjemis,22.0,France,False,Frosinone,Attacker,6.0,178.0,,2.0,54.0,2.0,3.0,7.0,,2.0,,2.0,,1.0,2.0,5.0,18.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/334915.png,https://media.api-sports.io/football/teams/512.png,6.533333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334915.png,https://media.api-sports.io/football/teams/512.png,Serie A,,183.0
364087,F. Sene,20.0,Senegal,False,Fiorentina,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/364087.png,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/364087.png,https://media.api-sports.io/football/teams/502.png,Serie A,,
437093,N. Fortini,18.0,Italy,False,Fiorentina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/437093.png,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/437093.png,https://media.api-sports.io/football/teams/502.png,Serie A,,185.0
450919,G. Salvati,19.0,Italy,False,Salernitana,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/450919.png,https://media.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/450919.png,https://media.api-sports.io/football/teams/514.png,Serie A,,
1189,E. Ceïde,23.0,Norway,False,Sassuolo,Attacker,11.0,164.0,,4.0,54.0,,,20.0,,13.0,1.0,2.0,1.0,,2.0,16.0,32.0,,0.0,0.0,,https://media.api-sports.io/football/players/1189.png,https://media.api-sports.io/football/teams/488.png,6.522222,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1189.png,https://media.api-sports.io/football/teams/488.png,Serie A,71.0,175.0
1842,S. Kalaj,24.0,Albania,False,Frosinone,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/1842.png,https://media.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/1842.png,https://media.api-sports.io/football/teams/512.png,Serie A,,193.0
2216,M. Niang,30.0,Senegal,False,Empoli,Attacker,14.0,705.0,,9.0,136.0,9.0,18.0,14.0,,5.0,24.0,15.0,1.0,3.0,3.0,56.0,132.0,1.0,6.0,0.0,,https://media.api-sports.io/football/players/2216.png,https://media.api-sports.io/football/teams/511.png,6.921428,1.0,0.0,0.0,False,,,4.0,0.0,,https://media.api-sports.io/football/players/2216.png,https://media.api-sports.io/football/teams/511.png,Serie A,75.0,184.0
22222,Z. Çelik,27.0,Türkiye,False,AS Roma,Defender,17.0,666.0,,9.0,265.0,1.0,2.0,10.0,,6.0,3.0,14.0,5.0,8.0,23.0,35.0,77.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/22222.png,https://media.api-sports.io/football/teams/497.png,6.775000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22222.png,https://media.api-sports.io/football/teams/497.png,Serie A,78.0,180.0
25349,O. Duda,30.0,Slovakia,False,Verona,Midfielder,32.0,2464.0,,53.0,1106.0,7.0,18.0,34.0,,21.0,51.0,54.0,12.0,26.0,59.0,138.0,267.0,4.0,1.0,0.0,,https://media.api-sports.io/football/players/25349.png,https://media.api-sports.io/football/teams/504.png,7.075000,12.0,0.0,2.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/25349.png,https://media.api-sports.io/football/teams/504.png,Serie A,75.0,181.0
30769,D. Biraschi,30.0,Italy,False,Genoa,Defender,1.0,90.0,,,30.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,7.0,9.0,,1.0,0.0,,https://media.api-sports.io/football/players/30769.png,https://media.api-sports.io/football/teams/495.png,7.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30769.png,https://media.api-sports.io/football/teams/495.png,Serie A,73.0,182.0
31006,P. Frattali,39.0,Italy,False,Frosinone,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/31006.png,https://media.api-sports.io/football/teams/512.png,,0.0,1.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/31006.png,https://media.api-sports.io/football/teams/512.png,Serie A,75.0,185.0
31477,D. Bettella,24.0,Italy,False,Monza,Defender,1.0,3.0,,,5.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/31477.png,https://media.api-sports.io/football/teams/1579.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31477.png,https://media.api-sports.io/football/teams/1579.png,Serie A,75.0,185.0
31551,P. Szymiński,30.0,Poland,False,Frosinone,Defender,1.0,8.0,,,2.0,,,,,,,,1.0,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/31551.png,https://media.api-sports.io/football/teams/512.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31551.png,https://media.api-sports.io/football/teams/512.png,Serie A,73.0,184.0
126741,B. Amione,22.0,Argentina,False,Verona,Defender,10.0,580.0,,1.0,270.0,3.0,5.0,2.0,,1.0,6.0,10.0,2.0,9.0,11.0,37.0,60.0,,0.0,0.0,,https://media.api-sports.io/football/players/126741.png,https://media.api-sports.io/football/teams/504.png,6.688888,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/126741.png,https://media.api-sports.io/football/teams/504.png,Serie A,78.0,189.0
180586,I. Monterisi,23.0,Italy,False,Frosinone,Defender,24.0,1465.0,,5.0,936.0,3.0,4.0,9.0,,5.0,17.0,10.0,18.0,8.0,23.0,86.0,143.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/180586.png,https://media.api-sports.io/football/teams/512.png,6.810000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/180586.png,https://media.api-sports.io/football/teams/512.png,Serie A,,190.0
191417,A. Oyono,23.0,Gabon,False,Frosinone,Defender,16.0,1197.0,,10.0,484.0,1.0,3.0,25.0,,12.0,11.0,13.0,3.0,9.0,37.0,73.0,129.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/191417.png,https://media.api-sports.io/football/teams/512.png,6.750000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/191417.png,https://media.api-sports.io/football/teams/512.png,Serie A,,184.0
196843,C. Dalle Mura,22.0,Italy,False,Fiorentina,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/196843.png,https://media.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/196843.png,https://media.api-sports.io/football/teams/502.png,Serie A,70.0,185.0
342053,C. Kourfalidis,22.0,Greece,False,Cagliari,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/342053.png,https://media.api-sports.io/football/teams/490.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/342053.png,https://media.api-sports.io/football/teams/490.png,Serie A,,
348533,S. Fini,18.0,Italy,False,Genoa,Attacker,3.0,33.0,,,11.0,,2.0,1.0,,,2.0,,,,,3.0,7.0,,0.0,0.0,,https://media.api-sports.io/football/players/348533.png,https://media.api-sports.io/football/teams/495.png,6.366666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/348533.png,https://media.api-sports.io/football/teams/495.png,Serie A,62.0,178.0
356891,S. Loeffen,20.0,Netherlands,False,Sassuolo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/356891.png,https://media.api-sports.io/football/teams/488.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/356891.png,https://media.api-sports.io/football/teams/488.png,Serie A,,188.0
364600,İ. Vural,18.0,Türkiye,False,Frosinone,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/364600.png,https://media.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/364600.png,https://media.api-sports.io/football/teams/512.png,Serie A,,175.0
405273,Charlys,20.0,Brazil,False,Verona,Midfielder,2.0,23.0,,2.0,6.0,,,1.0,,,,,,1.0,,,1.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/405273.png,https://media.api-sports.io/football/teams/504.png,6.500000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/405273.png,https://media.api-sports.io/football/teams/504.png,Serie A,,186.0
435548,Mateus Lusuardi,20.0,Brazil,False,Frosinone,Defender,4.0,220.0,40.0,,137.0,,,1.0,,1.0,,2.0,2.0,4.0,2.0,6.0,12.0,,0.0,0.0,,https://media.api-sports.io/football/players/435548.png,https://media.api-sports.io/football/teams/512.png,6.333333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/435548.png,https://media.api-sports.io/football/teams/512.png,Serie A,,190.0
436246,L. Coulibaly,21.0,Côte d'Ivoire,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/436246.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/436246.png,https://media.api-sports.io/football/teams/487.png,Serie A,,180.0
37,N. Pérez,24.0,Argentina,False,Udinese,Defender,36.0,3240.0,,7.0,1467.0,2.0,13.0,14.0,,8.0,17.0,34.0,26.0,45.0,73.0,179.0,277.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/37.png,https://media.api-sports.io/football/teams/494.png,6.997222,8.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/37.png,https://media.api-sports.io/football/teams/494.png,Serie A,75.0,185.0
122,Jordi Mboula,25.0,Spain,False,Verona,Attacker,11.0,306.0,,3.0,61.0,1.0,4.0,4.0,,2.0,4.0,5.0,1.0,1.0,4.0,14.0,44.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/122.png,https://media.api-sports.io/football/teams/504.png,6.510000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/122.png,https://media.api-sports.io/football/teams/504.png,Serie A,74.0,183.0
513,Renato Sanches,27.0,Portugal,False,AS Roma,Midfielder,7.0,142.0,,3.0,73.0,1.0,2.0,5.0,,4.0,3.0,6.0,,,2.0,10.0,25.0,,1.0,0.0,,https://media.api-sports.io/football/players/513.png,https://media.api-sports.io/football/teams/497.png,6.485714,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/513.png,https://media.api-sports.io/football/teams/497.png,Serie A,70.0,176.0
851,W. Szczęsny,34.0,Poland,False,Juventus,Goalkeeper,35.0,3150.0,,1.0,867.0,,,1.0,,1.0,2.0,1.0,,1.0,,6.0,8.0,0.0,0.0,30.0,81.0,https://media.api-sports.io/football/players/851.png,https://media.api-sports.io/football/teams/496.png,7.057142,1.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/851.png,https://media.api-sports.io/football/teams/496.png,Serie A,90.0,195.0
1479,Tiago Djaló,24.0,Portugal,False,Juventus,Defender,1.0,16.0,,,13.0,,,1.0,,1.0,1.0,,,,,2.0,3.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/1479.png,https://media.api-sports.io/football/teams/496.png,6.900000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1479.png,https://media.api-sports.io/football/teams/496.png,Serie A,85.0,190.0
1494,Jovane Cabral,26.0,Cape Verde,False,Salernitana,Attacker,12.0,680.0,,10.0,224.0,9.0,20.0,34.0,,21.0,13.0,19.0,,1.0,13.0,52.0,118.0,,1.0,0.0,,https://media.api-sports.io/football/players/1494.png,https://media.api-sports.io/football/teams/514.png,6.975000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1494.png,https://media.api-sports.io/football/teams/514.png,Serie A,72.0,174.0
2005,G. Yalçın,25.0,Türkiye,False,Genoa,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/2005.png,https://media.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/2005.png,https://media.api-sports.io/football/teams/495.png,Serie A,77.0,184.0
2098,G. Ochoa,39.0,Mexico,False,Salernitana,Goalkeeper,21.0,1890.0,,,577.0,,,,,,,,,,,2.0,3.0,,0.0,44.0,75.0,https://media.api-sports.io/football/players/2098.png,https://media.api-sports.io/football/teams/514.png,6.861904,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/2098.png,https://media.api-sports.io/football/teams/514.png,Serie A,85.0,190.0
2465,J. Musso,30.0,Argentina,False,Atalanta,Goalkeeper,11.0,990.0,,,299.0,,,,,,,1.0,,,1.0,3.0,4.0,0.0,0.0,12.0,23.0,https://media.api-sports.io/football/players/2465.png,https://media.api-sports.io/football/teams/499.png,6.909090,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/2465.png,https://media.api-sports.io/football/teams/499.png,Serie A,93.0,191.0
7712,M. Hjulmand,25.0,Denmark,False,Lecce,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/7712.png,https://media.api-sports.io/football/teams/867.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/7712.png,https://media.api-sports.io/football/teams/867.png,Serie A,77.0,185.0
