Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
336857,S. Berkani,21,Algeria,False,Clermont Foot,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/336857.png,https://media.api-sports.io/football/teams/99.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/336857.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,,178.0
338367,D. Jean Jacques,24,Haiti,False,Metz,Midfielder,33.0,2687.0,,12.0,759.0,5.0,24.0,28.0,,14.0,25.0,53.0,9.0,46.0,55.0,120.0,285.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/338367.png,https://media.api-sports.io/football/teams/112.png,6.677142,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/338367.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,72.0,182.0
405740,S. Faye,20,Senegal,False,Montpellier,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/405740.png,https://media.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/405740.png,https://media.api-sports.io/football/teams/82.png,Ligue 1,83.0,186.0
412784,A. Baallal,20,Morocco,False,Clermont Foot,Midfielder,1.0,3.0,,,4.0,,,,,,,,,,,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/412784.png,https://media.api-sports.io/football/teams/99.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/412784.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,,
276,Neymar,32,Brazil,False,Paris Saint Germain,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/276.png,https://media.api-sports.io/football/teams/85.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/276.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,68.0,175.0
381,Danilo Pereira,33,Portugal,False,Paris Saint Germain,Midfielder,26.0,1993.0,80.0,,2215.0,1.0,7.0,5.0,,3.0,11.0,14.0,26.0,23.0,22.0,82.0,136.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/381.png,https://media.api-sports.io/football/teams/85.png,7.153846,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/381.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,83.0,188.0
785,C. Ünder,27,Türkiye,False,Marseille,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/785.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/785.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,66.0,173.0
1465,P. Aubameyang,35,Gabon,False,Marseille,Attacker,34.0,2628.0,,27.0,610.0,51.0,90.0,32.0,,18.0,20.0,9.0,5.0,9.0,22.0,86.0,187.0,8.0,17.0,0.0,,https://media.api-sports.io/football/players/1465.png,https://media.api-sports.io/football/teams/81.png,7.232352,4.0,0.0,0.0,False,,,4.0,0.0,,https://media.api-sports.io/football/players/1465.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,80.0,187.0
1709,K. Toko-Ekambi,32,Cameroon,False,Lyon,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/1709.png,https://media.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/1709.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,74.0,183.0
8681,N. Alioui,25,France,False,LE Havre,Attacker,18.0,1017.0,,24.0,300.0,9.0,18.0,36.0,,15.0,20.0,10.0,1.0,3.0,3.0,48.0,108.0,1.0,4.0,0.0,,https://media.api-sports.io/football/players/8681.png,https://media.api-sports.io/football/teams/111.png,6.983333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/8681.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,64.0,175.0
10122,Renan Lodi,26,Brazil,False,Marseille,Defender,14.0,1237.0,,14.0,581.0,2.0,6.0,7.0,,2.0,17.0,27.0,2.0,16.0,24.0,50.0,103.0,,0.0,0.0,,https://media.api-sports.io/football/players/10122.png,https://media.api-sports.io/football/teams/81.png,7.085714,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10122.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,68.0,173.0
20677,G. Kyei,29,France,False,Clermont Foot,Attacker,26.0,1017.0,,12.0,260.0,8.0,23.0,31.0,,10.0,11.0,29.0,1.0,1.0,6.0,55.0,153.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/20677.png,https://media.api-sports.io/football/teams/99.png,6.658333,1.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/20677.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,84.0,187.0
21097,Andrei Girotto,32,Brazil,False,Nantes,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/21097.png,https://media.api-sports.io/football/teams/83.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/21097.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,79.0,186.0
21101,S. Moutoussamy,28,Congo DR,False,Nantes,Midfielder,26.0,1100.0,,11.0,494.0,5.0,10.0,11.0,,5.0,13.0,21.0,3.0,11.0,38.0,64.0,135.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/21101.png,https://media.api-sports.io/football/teams/83.png,6.673076,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21101.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,72.0,176.0
21589,B. Boutobba,26,France,False,Clermont Foot,Midfielder,27.0,920.0,,12.0,333.0,9.0,15.0,41.0,,16.0,26.0,7.0,,8.0,22.0,75.0,145.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/21589.png,https://media.api-sports.io/football/teams/99.png,6.720000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21589.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,65.0,172.0
22164,C. Hérelle,32,Martinique,False,Metz,Defender,19.0,1619.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/22164.png,https://media.api-sports.io/football/teams/112.png,,4.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22164.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,75.0,188.0
87324,A. Flips,24,France,False,Reims,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/87324.png,https://media.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/87324.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,68.0,173.0
119029,L. Diack,24,Senegal,False,Nantes,Midfielder,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/119029.png,https://media.api-sports.io/football/teams/83.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/119029.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,,186.0
146008,M. Cham,24,Austria,False,Clermont Foot,Midfielder,33.0,2563.0,,49.0,1190.0,30.0,53.0,62.0,,34.0,56.0,22.0,2.0,8.0,25.0,122.0,249.0,4.0,8.0,0.0,,https://media.api-sports.io/football/players/146008.png,https://media.api-sports.io/football/teams/99.png,7.151515,4.0,0.0,0.0,False,,,4.0,1.0,,https://media.api-sports.io/football/players/146008.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,67.0,180.0
193507,D. Sylla,22,Guinea,False,Lorient,Defender,1.0,44.0,,,14.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/193507.png,https://media.api-sports.io/football/teams/97.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/193507.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,72.0,175.0
276554,C. Keita,21,Mali,False,Reims,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/276554.png,https://media.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/276554.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,,185.0
277046,M. Koné,22,Côte d'Ivoire,False,LE Havre,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/277046.png,https://media.api-sports.io/football/teams/111.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/277046.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,78.0,186.0
288055,Ângelo,20,Brazil,False,Strasbourg,Attacker,21.0,1089.0,,27.0,377.0,4.0,7.0,53.0,,30.0,22.0,12.0,,9.0,24.0,78.0,163.0,3.0,0.0,0.0,,https://media.api-sports.io/football/players/288055.png,https://media.api-sports.io/football/teams/95.png,6.833333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/288055.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,78.0,180.0
324100,N. Mayoka-Tika,21,Belgium,False,Marseille,Midfielder,1.0,0.0,,,1.0,,,,,,,1.0,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/324100.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/324100.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,,
7693,A. Grbic,28,Austria,False,Lorient,Attacker,1.0,30.0,,,12.0,,1.0,,,,,,,,,2.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/7693.png,https://media.api-sports.io/football/teams/97.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/7693.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,82.0,188.0
19250,B. Brahimi,24,Algeria,False,Stade Brestois 29,Attacker,18.0,206.0,,6.0,87.0,2.0,2.0,15.0,,9.0,4.0,3.0,,,,14.0,32.0,,0.0,0.0,,https://media.api-sports.io/football/players/19250.png,https://media.api-sports.io/football/teams/106.png,6.575000,1.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19250.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,75.0,183.0
20518,G. Dietsch,23,France,False,Metz,Goalkeeper,1.0,72.0,,,23.0,,,,,,,,,,,,,,0.0,1.0,2.0,https://media.api-sports.io/football/players/20518.png,https://media.api-sports.io/football/teams/112.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/20518.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,74.0,184.0
20833,L. Leroy,24,France,False,Montpellier,Midfielder,21.0,484.0,,4.0,182.0,1.0,5.0,14.0,,5.0,5.0,19.0,3.0,7.0,19.0,37.0,94.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/20833.png,https://media.api-sports.io/football/teams/82.png,6.505555,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20833.png,https://media.api-sports.io/football/teams/82.png,Ligue 1,82.0,187.0
22000,T. Foket,30,Belgium,False,Reims,Defender,27.0,1838.0,,11.0,837.0,,2.0,12.0,,7.0,13.0,26.0,12.0,25.0,32.0,68.0,152.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/22000.png,https://media.api-sports.io/football/teams/93.png,6.670370,8.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22000.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,72.0,177.0
22019,A. Zeneli,29,Kosovo,False,Reims,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/22019.png,https://media.api-sports.io/football/teams/93.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/22019.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,72.0,176.0
23975,Y. Maziz,26,France,False,Metz,Midfielder,2.0,126.0,,3.0,33.0,2.0,2.0,4.0,,3.0,2.0,1.0,,1.0,,7.0,14.0,,1.0,0.0,,https://media.api-sports.io/football/players/23975.png,https://media.api-sports.io/football/teams/112.png,6.950000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/23975.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,76.0,180.0
40445,K. Fila,26,Poland,False,Strasbourg,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/40445.png,https://media.api-sports.io/football/teams/95.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/40445.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,77.0,183.0
106774,S. Lahssaini,26,Belgium,False,Metz,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/106774.png,https://media.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/106774.png,https://media.api-sports.io/football/teams/112.png,Ligue 1,72.0,177.0
161929,K. de la Fuente,23,USA,False,Marseille,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/161929.png,https://media.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/161929.png,https://media.api-sports.io/football/teams/81.png,Ligue 1,73.0,176.0
271539,J. Hadjam,21,Algeria,False,Nantes,Defender,8.0,106.0,,4.0,85.0,,1.0,,,,1.0,4.0,,3.0,6.0,8.0,16.0,,0.0,0.0,,https://media.api-sports.io/football/players/271539.png,https://media.api-sports.io/football/teams/83.png,6.557142,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/271539.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,82.0,185.0
271572,A. Virginius,21,France,False,Clermont Foot,Attacker,14.0,945.0,,11.0,185.0,6.0,9.0,20.0,,10.0,6.0,4.0,,3.0,9.0,29.0,76.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/271572.png,https://media.api-sports.io/football/teams/99.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/271572.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,65.0,180.0
292932,S. Soumah,21,Guinea,False,LE Havre,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/292932.png,https://media.api-sports.io/football/teams/111.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/292932.png,https://media.api-sports.io/football/teams/111.png,Ligue 1,74.0,178.0
326177,Y. Massolin,22,France,False,Clermont Foot,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/326177.png,https://media.api-sports.io/football/teams/99.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/326177.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,,197.0
327691,I. Diakité,21,Guinea,False,Reims,Defender,5.0,107.0,,2.0,60.0,,,5.0,,2.0,3.0,5.0,,2.0,1.0,9.0,20.0,,0.0,0.0,,https://media.api-sports.io/football/players/327691.png,https://media.api-sports.io/football/teams/93.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/327691.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,74.0,180.0
351923,Ó. Cortés,21,Colombia,False,Lens,Attacker,4.0,40.0,,1.0,24.0,1.0,1.0,,,,1.0,,,,,2.0,6.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/351923.png,https://media.api-sports.io/football/teams/116.png,6.850000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/351923.png,https://media.api-sports.io/football/teams/116.png,Ligue 1,74.0,176.0
369059,A. Bojang,20,Gambia,False,Reims,Attacker,9.0,74.0,,1.0,26.0,1.0,3.0,1.0,,1.0,1.0,4.0,1.0,1.0,2.0,5.0,14.0,,0.0,0.0,,https://media.api-sports.io/football/players/369059.png,https://media.api-sports.io/football/teams/93.png,6.362500,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/369059.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,71.0,186.0
370870,A. Laâziri,21,Morocco,False,Lyon,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/370870.png,https://media.api-sports.io/football/teams/80.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/370870.png,https://media.api-sports.io/football/teams/80.png,Ligue 1,,177.0
374499,M. Efekele,20,France,False,Monaco,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/374499.png,https://media.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/374499.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,,176.0
395811,F. Sylla,18,France,False,Lens,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/395811.png,https://media.api-sports.io/football/teams/116.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/395811.png,https://media.api-sports.io/football/teams/116.png,Ligue 1,70.0,182.0
2389,S. Mustafá,35,Bolivia,False,Nacional Potosí,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/2389.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/2389.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,75.0,187.0
2400,S. Galindo,32,Bolivia,False,Nacional Potosí,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/2400.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/2400.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,70.0,190.0
13805,E. Restrepo,28,Colombia,False,Nacional Potosí,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/13805.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/13805.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,74.0,177.0
16753,G. Cristaldo,35,Paraguay,False,Nacional Potosí,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/16753.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/16753.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,65.0,169.0
65592,Ó. Añez,34,Bolivia,False,Nacional Potosí,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/65592.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/65592.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,,
65646,W. Álvarez,29,Bolivia,False,Nacional Potosí,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/65646.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/65646.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,76.0,184.0
65662,J. Carrasco,27,Bolivia,False,Nacional Potosí,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/65662.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/65662.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,86.0,187.0
65679,M. Adorno,23,Bolivia,False,Nacional Potosí,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/65679.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/65679.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,84.0,181.0
65686,H. Leaños,34,Argentina,False,Nacional Potosí,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/65686.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/65686.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,66.0,175.0
65805,D. Mancilla,33,Bolivia,False,Nacional Potosí,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/65805.png,https://media.api-sports.io/football/teams/3706.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/65805.png,https://media.api-sports.io/football/teams/3706.png,Ligue 1,74.0,178.0
