Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
306885,Dodô,23,Brazil,False,Goias,Midfielder,15.0,308.0,,8.0,123.0,2.0,2.0,6.0,,4.0,11.0,7.0,,,4.0,19.0,44.0,,2.0,0.0,,https://media.api-sports.io/football/players/306885.png,https://media.api-sports.io/football/teams/151.png,6.614285,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/306885.png,https://media.api-sports.io/football/teams/151.png,Serie A,67.0,170.0
321663,Rwan Cruz,23,Brazil,False,Vasco DA Gama,Attacker,2.0,32.0,,,9.0,,1.0,,,,3.0,2.0,,,1.0,5.0,13.0,,0.0,0.0,,https://media.api-sports.io/football/players/321663.png,https://media.api-sports.io/football/teams/133.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/321663.png,https://media.api-sports.io/football/teams/133.png,Serie A,,
394384,Erick Marcus,20,Brazil,False,Vasco DA Gama,Attacker,14.0,392.0,,7.0,134.0,2.0,6.0,25.0,,13.0,7.0,9.0,,3.0,6.0,36.0,72.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/394384.png,https://media.api-sports.io/football/teams/133.png,6.783333,2.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/394384.png,https://media.api-sports.io/football/teams/133.png,Serie A,,
408346,João Ramos,21,Brazil,False,Gremio,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/408346.png,https://media.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/408346.png,https://media.api-sports.io/football/teams/130.png,Serie A,,
2439,J. Chancellor,32,Venezuela,False,Coritiba,Defender,4.0,303.0,,,102.0,,1.0,,,,1.0,2.0,5.0,2.0,6.0,13.0,21.0,,0.0,0.0,,https://media.api-sports.io/football/players/2439.png,https://media.api-sports.io/football/teams/147.png,6.475000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2439.png,https://media.api-sports.io/football/teams/147.png,Serie A,88.0,197.0
10574,Marrony,25,Brazil,False,Fluminense,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/10574.png,https://media.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/10574.png,https://media.api-sports.io/football/teams/124.png,Serie A,75.0,181.0
13580,V. Cantillo,31,Colombia,False,Corinthians,Midfielder,6.0,263.0,,,149.0,2.0,2.0,1.0,,,5.0,4.0,2.0,6.0,6.0,15.0,28.0,,0.0,0.0,,https://media.api-sports.io/football/players/13580.png,https://media.api-sports.io/football/teams/131.png,6.820000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/13580.png,https://media.api-sports.io/football/teams/131.png,Serie A,70.0,180.0
14390,Raul Gustavo,25,Brazil,False,Bahia,Defender,7.0,319.0,,,195.0,,3.0,,,,4.0,5.0,3.0,1.0,6.0,17.0,36.0,,0.0,0.0,,https://media.api-sports.io/football/players/14390.png,https://media.api-sports.io/football/teams/118.png,6.642857,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/14390.png,https://media.api-sports.io/football/teams/118.png,Serie A,,
30562,João Pedro,32,Italy,False,Gremio,Attacker,14.0,621.0,,5.0,122.0,1.0,6.0,15.0,,5.0,9.0,19.0,2.0,4.0,5.0,37.0,103.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/30562.png,https://media.api-sports.io/football/teams/130.png,6.521428,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30562.png,https://media.api-sports.io/football/teams/130.png,Serie A,73.0,184.0
41515,Bruno Santos,31,Brazil,False,Goias,Defender,8.0,452.0,,3.0,152.0,1.0,2.0,3.0,,2.0,8.0,14.0,2.0,6.0,9.0,28.0,56.0,,0.0,0.0,,https://media.api-sports.io/football/players/41515.png,https://media.api-sports.io/football/teams/151.png,6.675000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41515.png,https://media.api-sports.io/football/teams/151.png,Serie A,84.0,182.0
47432,Hugo Mallo,33,Spain,False,Internacional,Defender,6.0,324.0,,1.0,233.0,,2.0,3.0,,,5.0,5.0,3.0,5.0,7.0,18.0,39.0,,0.0,0.0,,https://media.api-sports.io/football/players/47432.png,https://media.api-sports.io/football/teams/119.png,6.616666,1.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/47432.png,https://media.api-sports.io/football/teams/119.png,Serie A,69.0,173.0
51614,J. Trindade,31,Uruguay,False,Coritiba,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/51614.png,https://media.api-sports.io/football/teams/147.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/51614.png,https://media.api-sports.io/football/teams/147.png,Serie A,82.0,176.0
59635,D. Ruiz,23,Colombia,False,Santos,Attacker,9.0,242.0,,9.0,83.0,,1.0,13.0,,6.0,5.0,2.0,,1.0,7.0,20.0,44.0,,0.0,0.0,,https://media.api-sports.io/football/players/59635.png,https://media.api-sports.io/football/teams/128.png,6.612500,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/59635.png,https://media.api-sports.io/football/teams/128.png,Serie A,68.0,170.0
59863,Y. Quintero,22,Colombia,False,RB Bragantino,Midfielder,3.0,100.0,,,53.0,,,1.0,,1.0,1.0,5.0,,1.0,4.0,9.0,15.0,,0.0,0.0,,https://media.api-sports.io/football/players/59863.png,https://media.api-sports.io/football/teams/794.png,6.666666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/59863.png,https://media.api-sports.io/football/teams/794.png,Serie A,73.0,182.0
167652,J. Palacios,25,Argentina,False,Goias,Midfielder,27.0,1638.0,,49.0,467.0,11.0,21.0,79.0,,47.0,55.0,33.0,,10.0,24.0,135.0,288.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/167652.png,https://media.api-sports.io/football/teams/151.png,6.876923,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/167652.png,https://media.api-sports.io/football/teams/151.png,Serie A,65.0,167.0
265949,B. García,23,Ecuador,False,Atletico Paranaense,Midfielder,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/265949.png,https://media.api-sports.io/football/teams/134.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/265949.png,https://media.api-sports.io/football/teams/134.png,Serie A,71.0,176.0
274297,Gabriel Pereira,22,Brazil,False,Atletico Paranaense,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/274297.png,https://media.api-sports.io/football/teams/134.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/274297.png,https://media.api-sports.io/football/teams/134.png,Serie A,98.0,194.0
278343,Ed Carlos,23,Brazil,False,Santos,Midfielder,4.0,33.0,,2.0,37.0,,1.0,,,,,,,,1.0,2.0,5.0,,0.0,0.0,,https://media.api-sports.io/football/players/278343.png,https://media.api-sports.io/football/teams/128.png,6.533333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/278343.png,https://media.api-sports.io/football/teams/128.png,Serie A,,
305812,Cipriano,22,Brazil,False,RB Bragantino,Defender,1.0,76.0,,,30.0,,,,,,,4.0,,2.0,1.0,2.0,6.0,,0.0,0.0,,https://media.api-sports.io/football/players/305812.png,https://media.api-sports.io/football/teams/794.png,7.300000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/305812.png,https://media.api-sports.io/football/teams/794.png,Serie A,90.0,195.0
307835,Beraldo,21,Brazil,False,Sao Paulo,Defender,24.0,2160.0,64.0,8.0,1503.0,5.0,12.0,1.0,,1.0,13.0,16.0,19.0,21.0,24.0,74.0,132.0,,1.0,0.0,,https://media.api-sports.io/football/players/307835.png,https://media.api-sports.io/football/teams/126.png,7.066666,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/307835.png,https://media.api-sports.io/football/teams/126.png,Serie A,78.0,186.0
330238,Lucas Pires,23,Brazil,False,Santos,Defender,9.0,611.0,,3.0,260.0,3.0,4.0,7.0,,6.0,9.0,5.0,3.0,5.0,15.0,34.0,63.0,,0.0,0.0,,https://media.api-sports.io/football/players/330238.png,https://media.api-sports.io/football/teams/128.png,6.700000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/330238.png,https://media.api-sports.io/football/teams/128.png,Serie A,71.0,175.0
368702,Gabriel Maioli,21,Brazil,False,Sao Paulo,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/368702.png,https://media.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/368702.png,https://media.api-sports.io/football/teams/126.png,Serie A,75.0,177.0
404539,Kayky Almeida,19,Brazil,False,Fluminense,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/404539.png,https://media.api-sports.io/football/teams/124.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/404539.png,https://media.api-sports.io/football/teams/124.png,Serie A,87.0,
422779,Robert,19,Brazil,False,Cruzeiro,Attacker,9.0,179.0,,1.0,32.0,4.0,9.0,9.0,,5.0,,,,1.0,4.0,12.0,27.0,,1.0,0.0,,https://media.api-sports.io/football/players/422779.png,https://media.api-sports.io/football/teams/135.png,6.625000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/422779.png,https://media.api-sports.io/football/teams/135.png,Serie A,,
9292,Anderson Oliveira,26,Brazil,False,Goias,Attacker,20.0,1305.0,,16.0,447.0,3.0,9.0,62.0,,36.0,21.0,24.0,,3.0,23.0,83.0,196.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/9292.png,https://media.api-sports.io/football/teams/151.png,6.684210,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9292.png,https://media.api-sports.io/football/teams/151.png,Serie A,64.0,169.0
9308,Lucas Oliveira,28,Brazil,False,Cruzeiro,Defender,16.0,1313.0,,4.0,693.0,1.0,3.0,6.0,,5.0,13.0,9.0,17.0,22.0,15.0,62.0,93.0,,1.0,0.0,,https://media.api-sports.io/football/players/9308.png,https://media.api-sports.io/football/teams/135.png,7.066666,5.0,0.0,2.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9308.png,https://media.api-sports.io/football/teams/135.png,Serie A,82.0,187.0
9476,Matheus Peixoto,29,Brazil,False,Goias,Attacker,13.0,887.0,,8.0,150.0,8.0,19.0,4.0,,3.0,18.0,16.0,2.0,4.0,9.0,60.0,116.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/9476.png,https://media.api-sports.io/football/teams/151.png,6.883333,2.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/9476.png,https://media.api-sports.io/football/teams/151.png,Serie A,94.0,190.0
9556,Luan Polli,31,Brazil,False,Coritiba,Goalkeeper,5.0,384.0,,,68.0,,,,,,1.0,,,,,2.0,3.0,,0.0,8.0,18.0,https://media.api-sports.io/football/players/9556.png,https://media.api-sports.io/football/teams/147.png,6.375000,2.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/9556.png,https://media.api-sports.io/football/teams/147.png,Serie A,86.0,189.0
9697,Nathan Silva,27,Brazil,False,Atletico-MG,Defender,4.0,360.0,52.0,1.0,237.0,1.0,2.0,,,,1.0,5.0,2.0,,3.0,9.0,18.0,,0.0,0.0,,https://media.api-sports.io/football/players/9697.png,https://media.api-sports.io/football/teams/1062.png,7.025000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9697.png,https://media.api-sports.io/football/teams/1062.png,Serie A,84.0,182.0
9896,Rafael Elias,25,Brazil,False,Cruzeiro,Attacker,12.0,539.0,,5.0,96.0,7.0,13.0,12.0,,6.0,7.0,16.0,,1.0,8.0,31.0,85.0,,1.0,0.0,,https://media.api-sports.io/football/players/9896.png,https://media.api-sports.io/football/teams/135.png,6.672727,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9896.png,https://media.api-sports.io/football/teams/135.png,Serie A,83.0,177.0
9913,Luan,31,Brazil,False,Palmeiras,Defender,23.0,1820.0,,6.0,1021.0,6.0,16.0,8.0,,7.0,17.0,29.0,19.0,29.0,12.0,92.0,155.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/9913.png,https://media.api-sports.io/football/teams/121.png,7.136363,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9913.png,https://media.api-sports.io/football/teams/121.png,Serie A,86.0,189.0
9962,Vitor Bueno,30,Brazil,False,Atletico Paranaense,Attacker,32.0,2086.0,,81.0,849.0,20.0,43.0,52.0,,33.0,33.0,21.0,2.0,7.0,15.0,97.0,228.0,4.0,5.0,0.0,,https://media.api-sports.io/football/players/9962.png,https://media.api-sports.io/football/teams/134.png,7.193548,7.0,0.0,0.0,False,,,3.0,0.0,,https://media.api-sports.io/football/players/9962.png,https://media.api-sports.io/football/teams/134.png,Serie A,78.0,185.0
9965,Helinho,24,Brazil,False,RB Bragantino,Midfielder,24.0,1400.0,,35.0,644.0,17.0,36.0,76.0,,35.0,26.0,25.0,,8.0,23.0,95.0,197.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/9965.png,https://media.api-sports.io/football/teams/794.png,7.083333,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9965.png,https://media.api-sports.io/football/teams/794.png,Serie A,,
10233,B. Méndez,25,Uruguay,False,Corinthians,Defender,27.0,1651.0,,7.0,815.0,,4.0,3.0,,1.0,4.0,16.0,11.0,22.0,37.0,70.0,129.0,,0.0,0.0,,https://media.api-sports.io/football/players/10233.png,https://media.api-sports.io/football/teams/131.png,6.592000,5.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10233.png,https://media.api-sports.io/football/teams/131.png,Serie A,81.0,180.0
10310,Zé Ricardo,25,Brazil,False,Goias,Midfielder,13.0,1075.0,42.0,11.0,646.0,7.0,11.0,39.0,,26.0,39.0,33.0,9.0,15.0,26.0,102.0,189.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/10310.png,https://media.api-sports.io/football/teams/151.png,7.015384,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10310.png,https://media.api-sports.io/football/teams/151.png,Serie A,72.0,180.0
54061,Lucas Braga,28,Brazil,False,Santos,Attacker,27.0,2083.0,,13.0,462.0,1.0,6.0,55.0,,20.0,38.0,19.0,4.0,10.0,28.0,98.0,203.0,,0.0,0.0,,https://media.api-sports.io/football/players/54061.png,https://media.api-sports.io/football/teams/128.png,6.426923,4.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/54061.png,https://media.api-sports.io/football/teams/128.png,Serie A,70.0,184.0
54235,Everton Galdino,27,Brazil,False,Gremio,Attacker,28.0,1203.0,,20.0,388.0,14.0,26.0,59.0,,26.0,10.0,13.0,3.0,11.0,14.0,61.0,179.0,2.0,6.0,0.0,,https://media.api-sports.io/football/players/54235.png,https://media.api-sports.io/football/teams/130.png,6.671428,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/54235.png,https://media.api-sports.io/football/teams/130.png,Serie A,75.0,177.0
96335,João Magno,27,Brazil,False,Goias,Attacker,19.0,989.0,,9.0,151.0,9.0,21.0,11.0,,3.0,18.0,26.0,1.0,2.0,4.0,72.0,200.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/96335.png,https://media.api-sports.io/football/teams/151.png,6.715789,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/96335.png,https://media.api-sports.io/football/teams/151.png,Serie A,80.0,195.0
133184,Lucas Ramos,23,Brazil,False,Internacional,Midfielder,1.0,0.0,,,1.0,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/133184.png,https://media.api-sports.io/football/teams/119.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/133184.png,https://media.api-sports.io/football/teams/119.png,Serie A,68.0,172.0
195985,Erison,25,Brazil,False,Sao Paulo,Attacker,13.0,385.0,,3.0,30.0,4.0,13.0,19.0,,8.0,16.0,7.0,,,2.0,32.0,76.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/195985.png,https://media.api-sports.io/football/teams/126.png,6.566666,3.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/195985.png,https://media.api-sports.io/football/teams/126.png,Serie A,84.0,180.0
196615,Joaquim,26,Brazil,False,Santos,Defender,31.0,2732.0,,14.0,1091.0,9.0,25.0,13.0,,10.0,18.0,23.0,24.0,43.0,60.0,225.0,317.0,4.0,1.0,0.0,,https://media.api-sports.io/football/players/196615.png,https://media.api-sports.io/football/teams/128.png,7.162068,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/196615.png,https://media.api-sports.io/football/teams/128.png,Serie A,,187.0
335633,Weslley Patati,21,Brazil,False,Santos,Attacker,9.0,128.0,,1.0,45.0,2.0,5.0,9.0,,1.0,3.0,3.0,,4.0,5.0,10.0,31.0,,0.0,0.0,,https://media.api-sports.io/football/players/335633.png,https://media.api-sports.io/football/teams/128.png,6.412500,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/335633.png,https://media.api-sports.io/football/teams/128.png,Serie A,,172.0
377045,Patrick Verhon,20,Brazil,False,Bahia,Midfielder,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/377045.png,https://media.api-sports.io/football/teams/118.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/377045.png,https://media.api-sports.io/football/teams/118.png,Serie A,71.0,174.0
402410,Pablinho,21,Brazil,False,Cuiaba,Attacker,2.0,32.0,,,7.0,,,1.0,,,2.0,,,,3.0,6.0,9.0,,0.0,0.0,,https://media.api-sports.io/football/players/402410.png,https://media.api-sports.io/football/teams/1193.png,6.450000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/402410.png,https://media.api-sports.io/football/teams/1193.png,Serie A,65.0,172.0
6260,M. Capasso,28,Argentina,False,Vasco DA Gama,Defender,9.0,555.0,,,220.0,,1.0,,,,,4.0,5.0,6.0,7.0,17.0,33.0,,0.0,0.0,,https://media.api-sports.io/football/players/6260.png,https://media.api-sports.io/football/teams/133.png,6.542857,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/6260.png,https://media.api-sports.io/football/teams/133.png,Serie A,87.0,188.0
9764,Vinícius,30,Brazil,False,Palmeiras,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/9764.png,https://media.api-sports.io/football/teams/121.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/9764.png,https://media.api-sports.io/football/teams/121.png,Serie A,92.0,194.0
10115,Robson Bambu,27,Brazil,False,Vasco DA Gama,Defender,18.0,1285.0,,3.0,631.0,1.0,3.0,17.0,,8.0,19.0,17.0,16.0,15.0,21.0,74.0,148.0,,0.0,0.0,,https://media.api-sports.io/football/players/10115.png,https://media.api-sports.io/football/teams/133.png,6.650000,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10115.png,https://media.api-sports.io/football/teams/133.png,Serie A,69.0,185.0
21394,S. Mendoza,32,Colombia,False,Santos,Attacker,26.0,1674.0,,13.0,485.0,12.0,26.0,56.0,,26.0,49.0,17.0,,11.0,20.0,105.0,211.0,2.0,6.0,0.0,,https://media.api-sports.io/football/players/21394.png,https://media.api-sports.io/football/teams/128.png,6.830434,4.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/21394.png,https://media.api-sports.io/football/teams/128.png,Serie A,70.0,172.0
30756,Lucas Piazón,30,Brazil,False,Botafogo,Midfielder,1.0,18.0,,,6.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/30756.png,https://media.api-sports.io/football/teams/120.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30756.png,https://media.api-sports.io/football/teams/120.png,Serie A,75.0,182.0
35928,J. Iturbe,31,Paraguay,False,Gremio,Attacker,5.0,65.0,,,26.0,,,6.0,,3.0,2.0,5.0,,2.0,5.0,14.0,26.0,,0.0,0.0,,https://media.api-sports.io/football/players/35928.png,https://media.api-sports.io/football/teams/130.png,6.600000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/35928.png,https://media.api-sports.io/football/teams/130.png,Serie A,64.0,172.0
41290,Rodrigo Pinho,33,Brazil,False,Coritiba,Attacker,10.0,385.0,,3.0,59.0,5.0,10.0,5.0,,2.0,8.0,6.0,2.0,1.0,5.0,21.0,61.0,,0.0,0.0,,https://media.api-sports.io/football/players/41290.png,https://media.api-sports.io/football/teams/147.png,6.700000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41290.png,https://media.api-sports.io/football/teams/147.png,Serie A,78.0,185.0
51718,C. Cándido,29,Uruguay,False,Bahia,Defender,19.0,1248.0,,23.0,569.0,4.0,7.0,22.0,,11.0,7.0,19.0,1.0,22.0,22.0,45.0,110.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/51718.png,https://media.api-sports.io/football/teams/118.png,6.566666,2.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/51718.png,https://media.api-sports.io/football/teams/118.png,Serie A,67.0,174.0
80275,Paulo Vitor,25,Brazil,False,Cruzeiro,Attacker,8.0,117.0,,2.0,58.0,,,4.0,,1.0,4.0,1.0,1.0,,2.0,8.0,15.0,,0.0,0.0,,https://media.api-sports.io/football/players/80275.png,https://media.api-sports.io/football/teams/135.png,6.585714,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/80275.png,https://media.api-sports.io/football/teams/135.png,Serie A,68.0,174.0
