Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
30524,M. Lemos,28,Uruguay,False,Atletico-MG,Defender,23.0,1901.0,39.0,2.0,1041.0,7.0,15.0,5.0,,4.0,16.0,21.0,21.0,32.0,37.0,103.0,164.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/30524.png,https://media-4.api-sports.io/football/teams/1062.png,7.136363,10.0,0.0,1.0,False,85.0,187.0
35534,E. Vargas,34,Chile,False,Atletico-MG,Attacker,12.0,465.0,11.0,10.0,144.0,4.0,6.0,9.0,,7.0,4.0,6.0,,,2.0,24.0,61.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/35534.png,https://media-4.api-sports.io/football/teams/1062.png,6.709090,3.0,0.0,0.0,False,74.0,170.0
294593,Rubens,22,Brazil,False,Atletico-MG,Midfielder,18.0,1139.0,26.0,8.0,530.0,4.0,7.0,19.0,,12.0,12.0,28.0,3.0,16.0,64.0,121.0,213.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/294593.png,https://media-4.api-sports.io/football/teams/1062.png,7.025000,4.0,0.0,0.0,False,66.0,178.0
311277,Rômulo,19,Brazil,False,Atletico-MG,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311277.png,https://media-4.api-sports.io/football/teams/1062.png,,0.0,0.0,0.0,False,78.0,182.0
416112,Paulo Vitor,19,Brazil,False,Atletico-MG,Midfielder,1.0,16.0,17.0,,17.0,,,,,,1.0,2.0,,1.0,,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/416112.png,https://media-4.api-sports.io/football/teams/1062.png,6.700000,0.0,0.0,0.0,False,,
157,L. Suárez,36,Uruguay,False,Gremio,Attacker,27.0,2362.0,23.0,43.0,839.0,40.0,77.0,64.0,,21.0,62.0,25.0,1.0,3.0,10.0,115.0,254.0,10.0,11.0,0.0,,https://media-4.api-sports.io/football/players/157.png,https://media-4.api-sports.io/football/teams/130.png,7.276923,6.0,0.0,0.0,False,86.0,182.0
434,Mariano,37,Brazil,False,Atletico-MG,Defender,19.0,1338.0,34.0,7.0,776.0,1.0,1.0,14.0,,12.0,3.0,25.0,3.0,13.0,41.0,61.0,113.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/434.png,https://media-4.api-sports.io/football/teams/1062.png,6.905555,5.0,0.0,0.0,False,77.0,185.0
2038,Guilherme Arana,26,Brazil,False,Atletico-MG,Defender,22.0,1856.0,40.0,18.0,1022.0,5.0,18.0,21.0,,9.0,20.0,12.0,6.0,27.0,37.0,85.0,144.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2038.png,https://media-4.api-sports.io/football/teams/1062.png,7.038095,1.0,1.0,0.0,False,66.0,176.0
9863,Réver,38,Brazil,False,Atletico-MG,Defender,7.0,19.0,4.0,,14.0,,,,,,1.0,1.0,1.0,,,4.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9863.png,https://media-4.api-sports.io/football/teams/1062.png,6.466666,1.0,0.0,0.0,False,85.0,192.0
9978,Everson,33,Brazil,False,Atletico-MG,Goalkeeper,31.0,2790.0,17.0,,767.0,,,,,,9.0,,,1.0,,12.0,12.0,,0.0,24.0,79.0,https://media-4.api-sports.io/football/players/9978.png,https://media-4.api-sports.io/football/teams/1062.png,7.076666,5.0,0.0,0.0,False,83.0,192.0
10379,Bruno Fuchs,24,Brazil,False,Atletico-MG,Defender,15.0,1091.0,39.0,2.0,653.0,,,5.0,,3.0,10.0,11.0,5.0,16.0,12.0,39.0,72.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10379.png,https://media-4.api-sports.io/football/teams/1062.png,6.885714,2.0,0.0,0.0,False,85.0,190.0
10502,Luan,30,Brazil,False,Gremio,Attacker,5.0,46.0,7.0,,41.0,,,2.0,,2.0,1.0,,2.0,,1.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10502.png,https://media-4.api-sports.io/football/teams/130.png,6.640000,0.0,0.0,0.0,False,73.0,180.0
30562,João Pedro,31,Italy,False,Gremio,Attacker,11.0,581.0,7.0,4.0,112.0,1.0,6.0,15.0,,5.0,8.0,17.0,2.0,3.0,4.0,33.0,92.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/30562.png,https://media-4.api-sports.io/football/teams/130.png,6.509090,1.0,0.0,0.0,False,73.0,184.0
35928,J. Iturbe,30,Paraguay,False,Gremio,Attacker,5.0,65.0,3.0,,26.0,,,6.0,,3.0,2.0,5.0,,2.0,5.0,14.0,26.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35928.png,https://media-4.api-sports.io/football/teams/130.png,6.600000,0.0,0.0,0.0,False,64.0,172.0
106510,Ferreira,26,Brazil,False,Gremio,Attacker,19.0,788.0,14.0,5.0,320.0,6.0,12.0,54.0,,24.0,21.0,6.0,,5.0,15.0,64.0,136.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/106510.png,https://media-4.api-sports.io/football/teams/130.png,6.683333,2.0,0.0,0.0,False,66.0,175.0
152858,Jhonata Robert,24,Brazil,False,Gremio,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/152858.png,https://media-4.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,73.0,179.0
197017,Matheus Mendes,24,Brazil,False,Atletico-MG,Goalkeeper,1.0,90.0,20.0,1.0,34.0,,,,,,,,,,,,,,0.0,0.0,3.0,https://media-4.api-sports.io/football/players/197017.png,https://media-4.api-sports.io/football/teams/1062.png,7.300000,1.0,0.0,0.0,False,89.0,190.0
237847,André Henrique,22,Brazil,False,Gremio,Attacker,17.0,276.0,4.0,3.0,97.0,4.0,8.0,12.0,,8.0,7.0,6.0,,,9.0,37.0,77.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/237847.png,https://media-4.api-sports.io/football/teams/130.png,6.747058,1.0,0.0,0.0,False,72.0,189.0
288730,L. Besozzi,20,Argentina,False,Gremio,Attacker,10.0,305.0,10.0,3.0,133.0,2.0,2.0,17.0,,5.0,4.0,2.0,,4.0,4.0,15.0,36.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/288730.png,https://media-4.api-sports.io/football/teams/130.png,6.580000,1.0,0.0,0.0,False,74.0,176.0
311275,Gabriel Delfim,21,Brazil,False,Atletico-MG,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311275.png,https://media-4.api-sports.io/football/teams/1062.png,,0.0,0.0,0.0,False,91.0,189.0
420687,Lian,18,Brazil,False,Gremio,Attacker,1.0,8.0,2.0,,2.0,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/420687.png,https://media-4.api-sports.io/football/teams/130.png,6.200000,0.0,0.0,0.0,False,,
427735,F. Noguera,19,Paraguay,False,Gremio,Attacker,1.0,29.0,2.0,,3.0,,,3.0,,2.0,1.0,,,,,3.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/427735.png,https://media-4.api-sports.io/football/teams/130.png,6.300000,0.0,0.0,0.0,False,,
445229,Josué,18,Brazil,False,Gremio,Midfielder,4.0,115.0,8.0,,47.0,,,,,,2.0,3.0,1.0,5.0,1.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/445229.png,https://media-4.api-sports.io/football/teams/130.png,6.600000,1.0,0.0,0.0,False,,
445230,João Araujo,18,Brazil,False,Gremio,Midfielder,1.0,7.0,5.0,,5.0,,,2.0,,,2.0,,,,2.0,5.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/445230.png,https://media-4.api-sports.io/football/teams/130.png,6.700000,0.0,0.0,0.0,False,,
374,João Pedro,27,Brazil,False,Gremio,Defender,26.0,1884.0,23.0,18.0,719.0,3.0,5.0,49.0,,29.0,16.0,16.0,8.0,12.0,30.0,94.0,180.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/374.png,https://media-4.api-sports.io/football/teams/130.png,6.712000,1.0,0.0,0.0,False,71.0,179.0
6546,F. Cristaldo,27,Argentina,False,Gremio,Midfielder,28.0,1816.0,27.0,46.0,904.0,18.0,24.0,27.0,,18.0,34.0,8.0,,9.0,26.0,94.0,213.0,5.0,7.0,0.0,,https://media-4.api-sports.io/football/players/6546.png,https://media-4.api-sports.io/football/teams/130.png,7.088888,0.0,0.0,0.0,False,69.0,170.0
9883,Nathan,27,Brazil,False,Gremio,Midfielder,17.0,617.0,12.0,11.0,262.0,5.0,8.0,12.0,,8.0,14.0,11.0,2.0,7.0,10.0,39.0,75.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9883.png,https://media-4.api-sports.io/football/teams/130.png,6.758823,2.0,0.0,0.0,False,78.0,177.0
9945,Bruno Alves,32,Brazil,False,Gremio,Defender,25.0,2099.0,25.0,,764.0,1.0,8.0,5.0,,5.0,15.0,17.0,21.0,24.0,29.0,91.0,142.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9945.png,https://media-4.api-sports.io/football/teams/130.png,6.816000,2.0,0.0,0.0,False,81.0,184.0
41369,Pepê,25,Brazil,False,Gremio,Midfielder,15.0,1192.0,37.0,7.0,646.0,1.0,4.0,26.0,,15.0,49.0,25.0,5.0,13.0,35.0,112.0,196.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/41369.png,https://media-4.api-sports.io/football/teams/130.png,6.960000,1.0,0.0,0.0,False,75.0,177.0
44305,Bruno Uvini,32,Brazil,False,Gremio,Defender,19.0,1401.0,19.0,3.0,450.0,6.0,11.0,1.0,,1.0,4.0,14.0,16.0,19.0,16.0,58.0,109.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/44305.png,https://media-4.api-sports.io/football/teams/130.png,6.729411,4.0,0.0,0.0,False,85.0,187.0
51574,F. Carballo,27,Uruguay,False,Gremio,Midfielder,17.0,1227.0,26.0,7.0,523.0,3.0,9.0,20.0,,11.0,5.0,11.0,1.0,13.0,22.0,53.0,118.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/51574.png,https://media-4.api-sports.io/football/teams/130.png,6.637500,1.0,0.0,0.0,False,72.0,177.0
54235,Everton Galdino,26,Brazil,False,Gremio,Midfielder,23.0,898.0,10.0,17.0,290.0,10.0,20.0,48.0,,21.0,9.0,10.0,3.0,9.0,14.0,53.0,150.0,2.0,4.0,0.0,,https://media-4.api-sports.io/football/players/54235.png,https://media-4.api-sports.io/football/teams/130.png,6.656521,2.0,0.0,0.0,False,75.0,177.0
70566,M. Villasanti,26,Paraguay,False,Gremio,Midfielder,25.0,2198.0,38.0,18.0,1071.0,9.0,14.0,36.0,,16.0,29.0,39.0,8.0,30.0,72.0,128.0,273.0,3.0,4.0,0.0,,https://media-4.api-sports.io/football/players/70566.png,https://media-4.api-sports.io/football/teams/130.png,6.937500,6.0,0.0,1.0,False,68.0,178.0
269419,Gustavinho,22,Brazil,False,Gremio,Midfielder,2.0,30.0,6.0,1.0,18.0,,1.0,1.0,,,4.0,,,,,4.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/269419.png,https://media-4.api-sports.io/football/teams/130.png,6.350000,0.0,0.0,0.0,False,61.0,175.0
304867,Gustavo Martins,21,Brazil,False,Gremio,Defender,12.0,471.0,18.0,2.0,246.0,2.0,3.0,3.0,,2.0,5.0,11.0,5.0,4.0,14.0,36.0,56.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/304867.png,https://media-4.api-sports.io/football/teams/130.png,6.850000,3.0,0.0,0.0,False,70.0,191.0
317636,Natã,22,Brazil,False,Gremio,Defender,2.0,13.0,11.0,,12.0,,,,,,1.0,2.0,,,,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/317636.png,https://media-4.api-sports.io/football/teams/130.png,6.500000,1.0,0.0,0.0,False,,
350425,Lucas Mila,20,Brazil,False,Gremio,Midfielder,8.0,304.0,13.0,1.0,140.0,,3.0,7.0,,7.0,2.0,9.0,4.0,4.0,9.0,27.0,59.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/350425.png,https://media-4.api-sports.io/football/teams/130.png,6.537500,2.0,0.0,0.0,False,72.0,176.0
404575,Ronald,20,Brazil,False,Gremio,Midfielder,6.0,229.0,21.0,4.0,124.0,1.0,3.0,,,,3.0,2.0,3.0,1.0,3.0,12.0,21.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/404575.png,https://media-4.api-sports.io/football/teams/130.png,6.733333,1.0,0.0,0.0,False,78.0,178.0
408346,João Ramos,20,Brazil,False,Gremio,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/408346.png,https://media-4.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,,
411433,Zé Guilherme,18,Brazil,False,Gremio,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/411433.png,https://media-4.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,,
419936,Nathan Fernandes,18,Brazil,False,Gremio,Defender,6.0,141.0,4.0,1.0,35.0,3.0,5.0,6.0,,4.0,4.0,6.0,,,1.0,9.0,22.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/419936.png,https://media-4.api-sports.io/football/teams/130.png,6.650000,0.0,0.0,0.0,False,,193.0
422763,Wesley,19,Brazil,False,Gremio,Defender,1.0,90.0,19.0,,33.0,,,1.0,,1.0,,2.0,,1.0,3.0,4.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/422763.png,https://media-4.api-sports.io/football/teams/130.png,5.700000,0.0,0.0,0.0,False,,
424277,Viery,18,Brazil,False,Gremio,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/424277.png,https://media-4.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,85.0,187.0
427736,Gustavo Gomes,18,Brazil,False,Gremio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/427736.png,https://media-4.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,,
2466,W. Kannemann,32,Argentina,False,Gremio,Defender,23.0,1947.0,28.0,3.0,792.0,4.0,10.0,3.0,,3.0,26.0,35.0,14.0,40.0,37.0,120.0,211.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2466.png,https://media-4.api-sports.io/football/teams/130.png,6.800000,15.0,0.0,1.0,False,86.0,185.0
9513,Caíque,26,Brazil,False,Gremio,Goalkeeper,1.0,90.0,6.0,,17.0,,,,,,,,,,,1.0,1.0,,0.0,0.0,3.0,https://media-4.api-sports.io/football/players/9513.png,https://media-4.api-sports.io/football/teams/130.png,7.200000,0.0,0.0,0.0,False,95.0,198.0
9893,Alerrandro,23,Brazil,False,RB Bragantino,Attacker,10.0,307.0,3.0,2.0,41.0,2.0,6.0,2.0,,2.0,8.0,7.0,,,1.0,12.0,35.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9893.png,https://media-4.api-sports.io/football/teams/794.png,6.588888,3.0,0.0,0.0,False,74.0,180.0
9946,Reinaldo,34,Brazil,False,Gremio,Defender,24.0,2144.0,30.0,39.0,916.0,11.0,19.0,27.0,,12.0,22.0,28.0,4.0,11.0,33.0,78.0,156.0,5.0,2.0,0.0,,https://media-4.api-sports.io/football/players/9946.png,https://media-4.api-sports.io/football/teams/130.png,6.973913,9.0,1.0,1.0,False,79.0,178.0
9965,Helinho,23,Brazil,False,RB Bragantino,Attacker,18.0,1005.0,20.0,24.0,469.0,11.0,28.0,53.0,,26.0,14.0,17.0,,4.0,18.0,67.0,141.0,2.0,3.0,0.0,,https://media-4.api-sports.io/football/players/9965.png,https://media-4.api-sports.io/football/teams/794.png,7.083333,5.0,0.0,0.0,False,,
10004,Eduardo Sasha,31,Brazil,False,RB Bragantino,Attacker,26.0,1797.0,15.0,34.0,554.0,23.0,45.0,24.0,,10.0,34.0,20.0,2.0,9.0,9.0,91.0,212.0,2.0,10.0,0.0,,https://media-4.api-sports.io/football/players/10004.png,https://media-4.api-sports.io/football/teams/794.png,7.088461,3.0,0.0,0.0,False,70.0,173.0
10147,Vitinho,24,Brazil,False,RB Bragantino,Attacker,26.0,1724.0,19.0,21.0,615.0,15.0,37.0,53.0,,24.0,42.0,34.0,1.0,8.0,30.0,110.0,261.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10147.png,https://media-4.api-sports.io/football/teams/794.png,6.688000,8.0,0.0,0.0,False,67.0,177.0
10485,Geromel,38,Brazil,False,Gremio,Defender,7.0,469.0,27.0,,228.0,,,,,,2.0,3.0,3.0,11.0,6.0,14.0,31.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10485.png,https://media-4.api-sports.io/football/teams/130.png,6.742857,2.0,0.0,0.0,False,83.0,187.0
21089,Fábio,33,Brazil,False,Gremio,Defender,11.0,643.0,16.0,9.0,236.0,,3.0,3.0,,1.0,4.0,8.0,3.0,5.0,21.0,38.0,81.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/21089.png,https://media-4.api-sports.io/football/teams/130.png,6.618181,4.0,0.0,0.0,False,66.0,172.0
47356,Rodrigo Ely,30,Brazil,False,Gremio,Defender,7.0,486.0,17.0,1.0,162.0,,,,,,4.0,7.0,6.0,2.0,3.0,16.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47356.png,https://media-4.api-sports.io/football/teams/130.png,6.642857,3.0,0.0,0.0,False,83.0,188.0
197513,T. Borbas,21,Uruguay,False,RB Bragantino,Attacker,27.0,1062.0,7.0,13.0,254.0,23.0,35.0,13.0,,5.0,10.0,36.0,,4.0,8.0,54.0,167.0,2.0,7.0,0.0,,https://media-4.api-sports.io/football/players/197513.png,https://media-4.api-sports.io/football/teams/794.png,6.742307,7.0,0.0,0.0,False,69.0,181.0
197814,Bruninho,20,Brazil,False,RB Bragantino,Attacker,13.0,623.0,14.0,13.0,235.0,6.0,10.0,22.0,,13.0,6.0,2.0,,1.0,3.0,22.0,54.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/197814.png,https://media-4.api-sports.io/football/teams/794.png,6.753846,0.0,0.0,0.0,False,,
266656,Kawê,21,Brazil,False,RB Bragantino,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/266656.png,https://media-4.api-sports.io/football/teams/794.png,,0.0,0.0,0.0,False,74.0,177.0
305931,Sorriso,22,Brazil,False,RB Bragantino,Attacker,20.0,857.0,12.0,12.0,314.0,13.0,21.0,34.0,,16.0,23.0,10.0,,6.0,21.0,73.0,159.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/305931.png,https://media-4.api-sports.io/football/teams/794.png,6.750000,2.0,0.0,0.0,False,62.0,176.0
311445,Felipe Scheibig,23,Brazil,False,Gremio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311445.png,https://media-4.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,False,74.0,179.0
352372,Matheus Gonçalves,18,Brazil,False,RB Bragantino,Attacker,9.0,395.0,17.0,8.0,179.0,,4.0,31.0,,16.0,8.0,5.0,,,5.0,30.0,70.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/352372.png,https://media-4.api-sports.io/football/teams/794.png,6.775000,2.0,0.0,0.0,False,,
403950,Talisson,21,Brazil,False,RB Bragantino,Attacker,6.0,127.0,3.0,,27.0,4.0,6.0,12.0,,5.0,4.0,4.0,1.0,1.0,3.0,13.0,29.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/403950.png,https://media-4.api-sports.io/football/teams/794.png,6.983333,0.0,0.0,0.0,False,,
404797,Marcelinho Braz,19,Brazil,False,RB Bragantino,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/404797.png,https://media-4.api-sports.io/football/teams/794.png,,0.0,0.0,0.0,False,,
9906,Luan Cândido,22,Brazil,False,RB Bragantino,Defender,16.0,667.0,17.0,9.0,304.0,7.0,13.0,10.0,,7.0,3.0,11.0,6.0,8.0,11.0,52.0,90.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9906.png,https://media-4.api-sports.io/football/teams/794.png,6.978571,1.0,0.0,0.0,False,76.0,184.0
9925,Matheus Fernandes,25,Brazil,False,RB Bragantino,Midfielder,28.0,2105.0,32.0,25.0,1043.0,6.0,12.0,42.0,,26.0,26.0,43.0,7.0,24.0,95.0,166.0,298.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9925.png,https://media-4.api-sports.io/football/teams/794.png,7.007407,6.0,0.0,0.0,False,69.0,183.0
10027,Eric Ramires,23,Brazil,False,RB Bragantino,Midfielder,20.0,1228.0,25.0,14.0,569.0,7.0,13.0,23.0,,11.0,13.0,20.0,1.0,11.0,15.0,45.0,120.0,2.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10027.png,https://media-4.api-sports.io/football/teams/794.png,6.694736,1.0,0.0,0.0,False,65.0,172.0
10281,Raul,27,Brazil,False,RB Bragantino,Midfielder,3.0,106.0,17.0,1.0,56.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,6.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10281.png,https://media-4.api-sports.io/football/teams/794.png,6.600000,1.0,0.0,0.0,False,73.0,177.0
21095,Lucas Evangelista,28,Brazil,False,RB Bragantino,Midfielder,27.0,2205.0,33.0,62.0,1069.0,9.0,35.0,53.0,,24.0,63.0,32.0,4.0,21.0,43.0,187.0,374.0,6.0,1.0,0.0,,https://media-4.api-sports.io/football/players/21095.png,https://media-4.api-sports.io/football/teams/794.png,7.150000,4.0,0.0,0.0,False,79.0,183.0
51464,I. Laquintana,24,Uruguay,False,RB Bragantino,Midfielder,4.0,181.0,10.0,1.0,49.0,2.0,2.0,3.0,,1.0,3.0,3.0,,1.0,4.0,9.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/51464.png,https://media-4.api-sports.io/football/teams/794.png,6.700000,0.0,0.0,0.0,False,71.0,173.0
59863,Y. Quintero,21,Colombia,False,RB Bragantino,Midfielder,3.0,100.0,14.0,,53.0,,,1.0,,1.0,1.0,5.0,,1.0,4.0,9.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/59863.png,https://media-4.api-sports.io/football/teams/794.png,6.666666,1.0,0.0,0.0,False,73.0,182.0
80539,Jadsom Silva,22,Brazil,False,RB Bragantino,Midfielder,25.0,1414.0,24.0,12.0,717.0,4.0,12.0,19.0,,13.0,15.0,33.0,6.0,21.0,27.0,66.0,156.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/80539.png,https://media-4.api-sports.io/football/teams/794.png,6.595833,7.0,0.0,0.0,False,,
180961,Luan Patrick,21,Brazil,False,RB Bragantino,Defender,14.0,1113.0,37.0,4.0,606.0,1.0,3.0,1.0,,,3.0,11.0,10.0,16.0,10.0,21.0,54.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/180961.png,https://media-4.api-sports.io/football/teams/794.png,6.878571,3.0,0.0,0.0,False,77.0,190.0
195976,Guilherme Lopes,21,Brazil,False,RB Bragantino,Defender,7.0,201.0,9.0,1.0,86.0,1.0,3.0,1.0,,1.0,,4.0,,3.0,4.0,6.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/195976.png,https://media-4.api-sports.io/football/teams/794.png,6.700000,0.0,0.0,0.0,False,,
294907,Caetano,21,Brazil,False,RB Bragantino,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/294907.png,https://media-4.api-sports.io/football/teams/794.png,,0.0,0.0,0.0,False,,
305812,Cipriano,21,Brazil,False,RB Bragantino,Defender,1.0,76.0,26.0,,30.0,,,,,,,4.0,,2.0,1.0,2.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/305812.png,https://media-4.api-sports.io/football/teams/794.png,7.300000,1.0,0.0,0.0,False,90.0,195.0
306181,Everton,21,Brazil,False,RB Bragantino,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/306181.png,https://media-4.api-sports.io/football/teams/794.png,,0.0,0.0,0.0,False,,
328655,Lucas Rafael,25,Brazil,False,RB Bragantino,Defender,3.0,201.0,17.0,,41.0,1.0,1.0,1.0,,1.0,1.0,1.0,,6.0,2.0,5.0,12.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/328655.png,https://media-4.api-sports.io/football/teams/794.png,6.750000,1.0,0.0,0.0,False,74.0,188.0
350927,Henry Mosquera,22,Colombia,False,RB Bragantino,Midfielder,14.0,683.0,12.0,16.0,217.0,6.0,11.0,64.0,,37.0,14.0,19.0,1.0,,12.0,66.0,140.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/350927.png,https://media-4.api-sports.io/football/teams/794.png,6.828571,1.0,0.0,0.0,False,,
356533,Jhonny,21,Brazil,False,RB Bragantino,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/356533.png,https://media-4.api-sports.io/football/teams/794.png,,0.0,0.0,0.0,False,66.0,179.0
363319,Nathan Camargo,18,Brazil,False,RB Bragantino,Midfielder,1.0,11.0,4.0,1.0,5.0,,,,,,1.0,,,,1.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/363319.png,https://media-4.api-sports.io/football/teams/794.png,6.900000,0.0,0.0,0.0,False,,
419856,Gustavo Henrique,18,Brazil,False,RB Bragantino,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/419856.png,https://media-4.api-sports.io/football/teams/794.png,,0.0,0.0,0.0,False,,
9453,Aderlan,33,Brazil,False,RB Bragantino,Defender,20.0,1276.0,28.0,19.0,698.0,1.0,6.0,19.0,,11.0,9.0,32.0,2.0,22.0,46.0,87.0,177.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/9453.png,https://media-4.api-sports.io/football/teams/794.png,6.665000,6.0,1.0,0.0,False,69.0,180.0
9458,Léo Ortiz,27,Brazil,False,RB Bragantino,Defender,14.0,1064.0,40.0,7.0,686.0,4.0,9.0,7.0,,3.0,5.0,8.0,11.0,24.0,12.0,57.0,88.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9458.png,https://media-4.api-sports.io/football/teams/794.png,7.192857,2.0,0.0,0.0,False,,185.0
9862,Cleiton,26,Brazil,False,RB Bragantino,Goalkeeper,26.0,2340.0,16.0,,662.0,,1.0,,,,5.0,1.0,,2.0,,10.0,13.0,,0.0,18.0,72.0,https://media-4.api-sports.io/football/players/9862.png,https://media-4.api-sports.io/football/teams/794.png,7.192000,6.0,0.0,1.0,False,80.0,190.0
